timestamp,_header_stamp_sec,_header_stamp_nanosec,_header_frame_id,_contacts_0_collision1_id,_contacts_0_collision1_name,_contacts_0_collision1_type,_contacts_0_collision2_id,_contacts_0_collision2_name,_contacts_0_collision2_type,_contacts_0_positions_0_x,_contacts_0_positions_0_y,_contacts_0_positions_0_z,_contacts_0_positions_1_x,_contacts_0_positions_1_y,_contacts_0_positions_1_z,_contacts_0_normals_0_x,_contacts_0_normals_0_y,_contacts_0_normals_0_z,_contacts_0_normals_1_x,_contacts_0_normals_1_y,_contacts_0_normals_1_z,_contacts_0_depths_0,_contacts_0_depths_1,_contacts_0_wrenches_0_header_stamp_sec,_contacts_0_wrenches_0_header_stamp_nanosec,_contacts_0_wrenches_0_header_frame_id,_contacts_0_wrenches_0_body_1_name_data,_contacts_0_wrenches_0_body_1_id_data,_contacts_0_wrenches_0_body_2_name_data,_contacts_0_wrenches_0_body_2_id_data,_contacts_0_wrenches_0_body_1_wrench_force_x,_contacts_0_wrenches_0_body_1_wrench_force_y,_contacts_0_wrenches_0_body_1_wrench_force_z,_contacts_0_wrenches_0_body_1_wrench_torque_x,_contacts_0_wrenches_0_body_1_wrench_torque_y,_contacts_0_wrenches_0_body_1_wrench_torque_z,_contacts_0_wrenches_0_body_2_wrench_force_x,_contacts_0_wrenches_0_body_2_wrench_force_y,_contacts_0_wrenches_0_body_2_wrench_force_z,_contacts_0_wrenches_0_body_2_wrench_torque_x,_contacts_0_wrenches_0_body_2_wrench_torque_y,_contacts_0_wrenches_0_body_2_wrench_torque_z,_contacts_0_wrenches_1_header_stamp_sec,_contacts_0_wrenches_1_header_stamp_nanosec,_contacts_0_wrenches_1_header_frame_id,_contacts_0_wrenches_1_body_1_name_data,_contacts_0_wrenches_1_body_1_id_data,_contacts_0_wrenches_1_body_2_name_data,_contacts_0_wrenches_1_body_2_id_data,_contacts_0_wrenches_1_body_1_wrench_force_x,_contacts_0_wrenches_1_body_1_wrench_force_y,_contacts_0_wrenches_1_body_1_wrench_force_z,_contacts_0_wrenches_1_body_1_wrench_torque_x,_contacts_0_wrenches_1_body_1_wrench_torque_y,_contacts_0_wrenches_1_body_1_wrench_torque_z,_contacts_0_wrenches_1_body_2_wrench_force_x,_contacts_0_wrenches_1_body_2_wrench_force_y,_contacts_0_wrenches_1_body_2_wrench_force_z,_contacts_0_wrenches_1_body_2_wrench_torque_x,_contacts_0_wrenches_1_body_2_wrench_torque_y,_contacts_0_wrenches_1_body_2_wrench_torque_z,_contacts_0_positions_2_x,_contacts_0_positions_2_y,_contacts_0_positions_2_z,_contacts_0_positions_3_x,_contacts_0_positions_3_y,_contacts_0_positions_3_z,_contacts_0_normals_2_x,_contacts_0_normals_2_y,_contacts_0_normals_2_z,_contacts_0_normals_3_x,_contacts_0_normals_3_y,_contacts_0_normals_3_z,_contacts_0_depths_2,_contacts_0_depths_3,_contacts_0_wrenches_2_header_stamp_sec,_contacts_0_wrenches_2_header_stamp_nanosec,_contacts_0_wrenches_2_header_frame_id,_contacts_0_wrenches_2_body_1_name_data,_contacts_0_wrenches_2_body_1_id_data,_contacts_0_wrenches_2_body_2_name_data,_contacts_0_wrenches_2_body_2_id_data,_contacts_0_wrenches_2_body_1_wrench_force_x,_contacts_0_wrenches_2_body_1_wrench_force_y,_contacts_0_wrenches_2_body_1_wrench_force_z,_contacts_0_wrenches_2_body_1_wrench_torque_x,_contacts_0_wrenches_2_body_1_wrench_torque_y,_contacts_0_wrenches_2_body_1_wrench_torque_z,_contacts_0_wrenches_2_body_2_wrench_force_x,_contacts_0_wrenches_2_body_2_wrench_force_y,_contacts_0_wrenches_2_body_2_wrench_force_z,_contacts_0_wrenches_2_body_2_wrench_torque_x,_contacts_0_wrenches_2_body_2_wrench_torque_y,_contacts_0_wrenches_2_body_2_wrench_torque_z,_contacts_0_wrenches_3_header_stamp_sec,_contacts_0_wrenches_3_header_stamp_nanosec,_contacts_0_wrenches_3_header_frame_id,_contacts_0_wrenches_3_body_1_name_data,_contacts_0_wrenches_3_body_1_id_data,_contacts_0_wrenches_3_body_2_name_data,_contacts_0_wrenches_3_body_2_id_data,_contacts_0_wrenches_3_body_1_wrench_force_x,_contacts_0_wrenches_3_body_1_wrench_force_y,_contacts_0_wrenches_3_body_1_wrench_force_z,_contacts_0_wrenches_3_body_1_wrench_torque_x,_contacts_0_wrenches_3_body_1_wrench_torque_y,_contacts_0_wrenches_3_body_1_wrench_torque_z,_contacts_0_wrenches_3_body_2_wrench_force_x,_contacts_0_wrenches_3_body_2_wrench_force_y,_contacts_0_wrenches_3_body_2_wrench_force_z,_contacts_0_wrenches_3_body_2_wrench_torque_x,_contacts_0_wrenches_3_body_2_wrench_torque_y,_contacts_0_wrenches_3_body_2_wrench_torque_z,_contacts_0_positions_4_x,_contacts_0_positions_4_y,_contacts_0_positions_4_z,_contacts_0_positions_5_x,_contacts_0_positions_5_y,_contacts_0_positions_5_z,_contacts_0_normals_4_x,_contacts_0_normals_4_y,_contacts_0_normals_4_z,_contacts_0_normals_5_x,_contacts_0_normals_5_y,_contacts_0_normals_5_z,_contacts_0_depths_4,_contacts_0_depths_5,_contacts_0_wrenches_4_header_stamp_sec,_contacts_0_wrenches_4_header_stamp_nanosec,_contacts_0_wrenches_4_header_frame_id,_contacts_0_wrenches_4_body_1_name_data,_contacts_0_wrenches_4_body_1_id_data,_contacts_0_wrenches_4_body_2_name_data,_contacts_0_wrenches_4_body_2_id_data,_contacts_0_wrenches_4_body_1_wrench_force_x,_contacts_0_wrenches_4_body_1_wrench_force_y,_contacts_0_wrenches_4_body_1_wrench_force_z,_contacts_0_wrenches_4_body_1_wrench_torque_x,_contacts_0_wrenches_4_body_1_wrench_torque_y,_contacts_0_wrenches_4_body_1_wrench_torque_z,_contacts_0_wrenches_4_body_2_wrench_force_x,_contacts_0_wrenches_4_body_2_wrench_force_y,_contacts_0_wrenches_4_body_2_wrench_force_z,_contacts_0_wrenches_4_body_2_wrench_torque_x,_contacts_0_wrenches_4_body_2_wrench_torque_y,_contacts_0_wrenches_4_body_2_wrench_torque_z,_contacts_0_wrenches_5_header_stamp_sec,_contacts_0_wrenches_5_header_stamp_nanosec,_contacts_0_wrenches_5_header_frame_id,_contacts_0_wrenches_5_body_1_name_data,_contacts_0_wrenches_5_body_1_id_data,_contacts_0_wrenches_5_body_2_name_data,_contacts_0_wrenches_5_body_2_id_data,_contacts_0_wrenches_5_body_1_wrench_force_x,_contacts_0_wrenches_5_body_1_wrench_force_y,_contacts_0_wrenches_5_body_1_wrench_force_z,_contacts_0_wrenches_5_body_1_wrench_torque_x,_contacts_0_wrenches_5_body_1_wrench_torque_y,_contacts_0_wrenches_5_body_1_wrench_torque_z,_contacts_0_wrenches_5_body_2_wrench_force_x,_contacts_0_wrenches_5_body_2_wrench_force_y,_contacts_0_wrenches_5_body_2_wrench_force_z,_contacts_0_wrenches_5_body_2_wrench_torque_x,_contacts_0_wrenches_5_body_2_wrench_torque_y,_contacts_0_wrenches_5_body_2_wrench_torque_z
20930000000,20,930000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.48060918618735,43.076513967173774,337.4618100219832,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,8.215033930891735e-08,,0,0,,,0,,0,43.59154177406241,7.965833237092869,43.52588867930271,0.0,0.0,0.0,-43.59154177406241,-7.965833237092869,-43.52588867930271,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20931000000,20,931000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.480384382072174,43.07671238964848,337.46180206727064,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,8.141421405094551e-08,,0,0,,,0,,0,43.591550848226994,7.9658304608902935,43.52583931494363,0.0,0.0,0.0,-43.591550848226994,-7.9658304608902935,-43.52583931494363,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20933000000,20,932000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.480159577954,43.07691081212215,337.46179411255815,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,8.068539289474154e-08,,0,0,,,0,,0,43.591559874033855,7.965827683191656,43.52578990110451,0.0,0.0,0.0,-43.591559874033855,-7.965827683191656,-43.52578990110451,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20934000000,20,933000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.479934773832895,43.0771092345948,337.46178615784567,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,7.996393269760206e-08,,0,0,,,0,,0,43.59156890042944,7.965824905824616,43.52574048818539,0.0,0.0,0.0,-43.59156890042944,-7.965824905824616,-43.52574048818539,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20934000000,20,934000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.47970996970896,43.07730765706643,337.46177820313335,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,7.924960461480614e-08,,0,0,,,0,,0,43.591577897266795,7.965822123922883,43.52569104423792,0.0,0.0,0.0,-43.591577897266795,-7.965822123922883,-43.52569104423792,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20935000000,20,935000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.47948516558223,43.07750607953701,337.46177024842103,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,7.854252234706927e-08,,0,0,,,0,,0,43.59158689559498,7.96581934353354,43.525641602250076,0.0,0.0,0.0,-43.59158689559498,-7.96581934353354,-43.525641602250076,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20936000000,20,936000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.47926036145281,43.077704502006554,337.46176229370883,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,7.784240060870752e-08,,0,0,,,0,,0,43.591595862445935,7.965816561321831,43.525592127922785,0.0,0.0,0.0,-43.591595862445935,-7.965816561321831,-43.525592127922785,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20937000000,20,937000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.47903555732078,43.07790292447507,337.4617543389967,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,7.714935262859157e-08,,0,0,,,0,,0,43.591604821781424,7.965813774984848,43.52554264493171,0.0,0.0,0.0,-43.591604821781424,-7.965813774984848,-43.52554264493171,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20938000000,20,938000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.478810753186195,43.07810134694256,337.46174638428465,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,7.646314999221193e-08,,0,0,,,0,,0,43.59161376016179,7.965810988878863,43.52549314109843,0.0,0.0,0.0,-43.59161376016179,-7.965810988878863,-43.52549314109843,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20939000000,20,939000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.47858594904914,43.07829976940899,337.4617384295726,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,7.578390640028411e-08,,0,0,,,0,,0,43.59162269722165,7.9658082029862936,43.52544363591512,0.0,0.0,0.0,-43.59162269722165,-7.9658082029862936,-43.52544363591512,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20940000000,20,940000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.47836114490969,43.0784981918744,337.46173047486076,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,7.511139307747605e-08,,0,0,,,0,,0,43.59163160995495,7.965805411589554,43.525394104810445,0.0,0.0,0.0,-43.59163160995495,-7.965805411589554,-43.525394104810445,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20941000000,20,941000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.478136340767925,43.078696614338774,337.46172252014884,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,7.44456668255733e-08,,0,0,,,0,,0,43.591640512374326,7.965802623433338,43.5253445640654,0.0,0.0,0.0,-43.591640512374326,-7.965802623433338,-43.5253445640654,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20942000000,20,942000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.4779115366239,43.0788950368021,337.4617145654371,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,7.378655604572959e-08,,0,0,,,0,,0,43.59164938606726,7.965799831217014,43.525294993289926,0.0,0.0,0.0,-43.59164938606726,-7.965799831217014,-43.525294993289926,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20943000000,20,943000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.4776867324777,43.07909345926438,337.4617066107254,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,7.313406080733387e-08,,0,0,,,0,,0,43.59165827001464,7.965797037417765,43.52524543266746,0.0,0.0,0.0,-43.59165827001464,-7.965797037417765,-43.52524543266746,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20944000000,20,944000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.477461928329404,43.079291881725624,337.4616986560137,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,7.248806589699176e-08,,0,0,,,0,,0,43.59166712402396,7.965794243432836,43.52519584162894,0.0,0.0,0.0,-43.59166712402396,-7.965794243432836,-43.52519584162894,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20945000000,20,945000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.477237124179055,43.07949030418581,337.46169070130213,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,7.184851485986245e-08,,0,0,,,0,,0,43.59167597058901,7.965791447874271,43.525146242757884,0.0,0.0,0.0,-43.59167597058901,-7.965791447874271,-43.525146242757884,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20946000000,20,946000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.47701232002674,43.07968872664495,337.46168274659067,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,7.121534970067068e-08,,0,0,,,0,,0,43.59168479206133,7.965788651275437,43.52509661823023,0.0,0.0,0.0,-43.59168479206133,-7.965788651275437,-43.52509661823023,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20947000000,20,947000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.47678751587254,43.07988714910306,337.46167479187926,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,7.0588512895986e-08,,0,0,,,0,,0,43.5916936094194,7.965785851000517,43.52504698874711,0.0,0.0,0.0,-43.5916936094194,-7.965785851000517,-43.52504698874711,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20948000000,20,948000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.4765627117165,43.080085571560105,337.46166683716785,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,6.996794701952248e-08,,0,0,,,0,,0,43.591702415490204,7.965783053596555,43.524997348550436,0.0,0.0,0.0,-43.591702415490204,-7.965783053596555,-43.524997348550436,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20950000000,20,949000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.476337907558694,43.08028399401611,337.4616588824565,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,6.93536515022908e-08,,0,0,,,0,,0,43.59171121708138,7.965780252749717,43.52494770304382,0.0,0.0,0.0,-43.59171121708138,-7.965780252749717,-43.52494770304382,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20950000000,20,950000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.47611310339921,43.08048241647106,337.46165092774527,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,6.874545543933409e-08,,0,0,,,0,,0,43.591719981673464,7.965777450302743,43.5248980196766,0.0,0.0,0.0,-43.591719981673464,-7.965777450302743,-43.5248980196766,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20951000000,20,951000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.47588829923809,43.08068083892496,337.46164297303415,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,6.814330127946633e-08,,0,0,,,0,,0,43.59172874493206,7.965774645578483,43.52484833453605,0.0,0.0,0.0,-43.59172874493206,-7.965774645578483,-43.52484833453605,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20952000000,20,952000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.47566349507541,43.080879261377795,337.46163501832297,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,6.754724544977277e-08,,0,0,,,0,,0,43.591737504101786,7.965771841888679,43.524798645302276,0.0,0.0,0.0,-43.591737504101786,-7.965771841888679,-43.524798645302276,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20953000000,20,953000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.47543869091124,43.08107768382959,337.461627063612,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,6.695711646242941e-08,,0,0,,,0,,0,43.59174623868212,7.9657690345953025,43.52474893069847,0.0,0.0,0.0,-43.59174623868212,-7.9657690345953025,-43.52474893069847,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20954000000,20,954000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.47521388674562,43.08127610628032,337.461619108901,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,6.637285770993984e-08,,0,0,,,0,,0,43.59175495260082,7.965766229314171,43.524699195383526,0.0,0.0,0.0,-43.59175495260082,-7.965766229314171,-43.524699195383526,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20955000000,20,955000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.474989082578645,43.08147452872999,337.4616111541901,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,6.579446791554756e-08,,0,0,,,0,,0,43.591763682830056,7.965763420027045,43.52464947579048,0.0,0.0,0.0,-43.591763682830056,-7.965763420027045,-43.52464947579048,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20956000000,20,956000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.47476427841037,43.08167295117861,337.4616031994792,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,6.522188977786669e-08,,0,0,,,0,,0,43.59177236846809,7.96576061317509,43.52459971158333,0.0,0.0,0.0,-43.59177236846809,-7.96576061317509,-43.52459971158333,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20957000000,20,957000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.47453947424084,43.08187137362617,337.46159524476843,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,6.465500961005954e-08,,0,0,,,0,,0,43.59178106725875,7.965757799948586,43.52454995935384,0.0,0.0,0.0,-43.59178106725875,-7.965757799948586,-43.52454995935384,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20958000000,20,958000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-33.47431467007014,43.08206979607266,337.46158729005776,,,,-0.008330986218659268,0.049477930347403214,0.9987404713323488,,,,6.409376940297307e-08,,0,0,,,0,,0,43.59178973640889,7.965754988312351,43.524500177518874,0.0,0.0,0.0,-43.59178973640889,-7.965754988312351,-43.524500177518874,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
