timestamp,_header_stamp_sec,_header_stamp_nanosec,_header_frame_id,_contacts_0_collision1_id,_contacts_0_collision1_name,_contacts_0_collision1_type,_contacts_0_collision2_id,_contacts_0_collision2_name,_contacts_0_collision2_type,_contacts_0_positions_0_x,_contacts_0_positions_0_y,_contacts_0_positions_0_z,_contacts_0_normals_0_x,_contacts_0_normals_0_y,_contacts_0_normals_0_z,_contacts_0_depths_0,_contacts_0_wrenches_0_header_stamp_sec,_contacts_0_wrenches_0_header_stamp_nanosec,_contacts_0_wrenches_0_header_frame_id,_contacts_0_wrenches_0_body_1_name_data,_contacts_0_wrenches_0_body_1_id_data,_contacts_0_wrenches_0_body_2_name_data,_contacts_0_wrenches_0_body_2_id_data,_contacts_0_wrenches_0_body_1_wrench_force_x,_contacts_0_wrenches_0_body_1_wrench_force_y,_contacts_0_wrenches_0_body_1_wrench_force_z,_contacts_0_wrenches_0_body_1_wrench_torque_x,_contacts_0_wrenches_0_body_1_wrench_torque_y,_contacts_0_wrenches_0_body_1_wrench_torque_z,_contacts_0_wrenches_0_body_2_wrench_force_x,_contacts_0_wrenches_0_body_2_wrench_force_y,_contacts_0_wrenches_0_body_2_wrench_force_z,_contacts_0_wrenches_0_body_2_wrench_torque_x,_contacts_0_wrenches_0_body_2_wrench_torque_y,_contacts_0_wrenches_0_body_2_wrench_torque_z,_contacts_0_positions_1_x,_contacts_0_positions_1_y,_contacts_0_positions_1_z,_contacts_0_normals_1_x,_contacts_0_normals_1_y,_contacts_0_normals_1_z,_contacts_0_depths_1,_contacts_0_wrenches_1_header_stamp_sec,_contacts_0_wrenches_1_header_stamp_nanosec,_contacts_0_wrenches_1_header_frame_id,_contacts_0_wrenches_1_body_1_name_data,_contacts_0_wrenches_1_body_1_id_data,_contacts_0_wrenches_1_body_2_name_data,_contacts_0_wrenches_1_body_2_id_data,_contacts_0_wrenches_1_body_1_wrench_force_x,_contacts_0_wrenches_1_body_1_wrench_force_y,_contacts_0_wrenches_1_body_1_wrench_force_z,_contacts_0_wrenches_1_body_1_wrench_torque_x,_contacts_0_wrenches_1_body_1_wrench_torque_y,_contacts_0_wrenches_1_body_1_wrench_torque_z,_contacts_0_wrenches_1_body_2_wrench_force_x,_contacts_0_wrenches_1_body_2_wrench_force_y,_contacts_0_wrenches_1_body_2_wrench_force_z,_contacts_0_wrenches_1_body_2_wrench_torque_x,_contacts_0_wrenches_1_body_2_wrench_torque_y,_contacts_0_wrenches_1_body_2_wrench_torque_z
22041000000,22,40000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.07321517636693,43.143292931361145,337.4542889612298,-0.006703886660835893,0.05413896348826562,0.9985109065684036,3.367130857467871e-08,0,0,,,0,,0,-0.0022634578103188576,0.018279136559090168,0.33713089503201876,0.0,0.0,0.0,0.0022634578103188576,-0.018279136559090168,-0.33713089503201876,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22041000000,22,41000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.072991227367396,43.14349117998217,337.45427971581637,-0.006703886660835893,0.05413896348826562,0.9985109065684036,3.3332124879659204e-08,0,0,,,0,,0,-0.002263556283645033,0.018279931805800044,0.33714556214904606,0.0,0.0,0.0,0.002263556283645033,-0.018279931805800044,-0.33714556214904606,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22042000000,22,42000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.072767278350184,43.14368942865187,337.4542704704004,-0.006703886660835893,0.05413896348826562,0.9985109065684036,3.2996337231971935e-08,0,0,,,0,,0,-0.002263654981931194,0.018280728869232217,0.3371602627727554,0.0,0.0,0.0,0.002263654981931194,-0.018280728869232217,-0.3371602627727554,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22043000000,22,43000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.07254332931535,43.14388767737027,337.45426122498196,-0.006703886660835893,0.05413896348826562,0.9985109065684036,3.2663830279444646e-08,0,0,,,0,,0,-0.0022637536999737954,0.01828152609221262,0.33717496633908933,0.0,0.0,0.0,0.0022637536999737954,-0.01828152609221262,-0.33717496633908933,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22044000000,22,44000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.07231938026295,43.14408592613738,337.4542519795609,-0.006703886660835893,0.05413896348826562,0.9985109065684036,3.233466003282893e-08,0,0,,,0,,0,-0.002263852613240229,0.018282324891773366,0.33718969898305173,0.0,0.0,0.0,0.002263852613240229,-0.018282324891773366,-0.33718969898305173,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22045000000,22,45000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.07209543119303,43.14428417495323,337.45424273413744,-0.006703886660835893,0.05413896348826562,0.9985109065684036,3.200876795561581e-08,0,0,,,0,,0,-0.0022639516467916183,0.01828312466272625,0.33720444954286594,0.0,0.0,0.0,0.0022639516467916183,-0.01828312466272625,-0.33720444954286594,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22046000000,22,46000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.07187148210563,43.14448242381782,337.45423348871134,-0.006703886660835893,0.05413896348826562,0.9985109065684036,3.168621039162378e-08,0,0,,,0,,0,-0.0022640509279623785,0.01828392643339315,0.3372192369843661,0.0,0.0,0.0,0.0022640509279623785,-0.01828392643339315,-0.3372192369843661,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22047000000,22,47000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.0716475330008,43.14468067273116,337.4542242432828,-0.006703886660835893,0.05413896348826562,0.9985109065684036,3.136681529791741e-08,0,0,,,0,,0,-0.0022641501835272086,0.018284727997272758,0.3372340206119891,0.0,0.0,0.0,0.0022641501835272086,-0.018284727997272758,-0.3372340206119891,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22049000000,22,48000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.071423583878584,43.14487892169328,337.4542149978517,-0.006703886660835893,0.05413896348826562,0.9985109065684036,3.105063858810376e-08,0,0,,,0,,0,-0.0022642495987142863,0.018285530850222945,0.33724882801455985,0.0,0.0,0.0,0.0022642495987142863,-0.018285530850222945,-0.33724882801455985,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22049000000,22,49000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.07119963473904,43.14507717070419,337.4542057524181,-0.006703886660835893,0.05413896348826562,0.9985109065684036,3.07376785829705e-08,0,0,,,0,,0,-0.002264349249588322,0.01828633560652387,0.3372636705215424,0.0,0.0,0.0,0.002264349249588322,-0.01828633560652387,-0.3372636705215424,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22050000000,22,50000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.0709756855822,43.1452754197639,337.45419650698193,-0.006703886660835893,0.05413896348826562,0.9985109065684036,3.0427763836327066e-08,0,0,,,0,,0,-0.0022644489022101296,0.018287140376939383,0.337278513288847,0.0,0.0,0.0,0.0022644489022101296,-0.018287140376939383,-0.337278513288847,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22051000000,22,51000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.070751736408106,43.145473668872434,337.4541872615432,-0.006703886660835893,0.05413896348826562,0.9985109065684036,3.0120950081369286e-08,0,0,,,0,,0,-0.0022645487125619412,0.01828794642114416,0.3372933795492589,0.0,0.0,0.0,0.0022645487125619412,-0.01828794642114416,-0.3372933795492589,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22053000000,22,52000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.07052778721682,43.145671918029784,337.454178016102,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.981717980854449e-08,0,0,,,0,,0,-0.0022646486129987136,0.01828875319285325,0.3373082592273822,0.0,0.0,0.0,0.0022646486129987136,-0.01828875319285325,-0.3373082592273822,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22053000000,22,53000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.070303838008385,43.14587016723598,337.45416877065827,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.9516508737170717e-08,0,0,,,0,,0,-0.002264748781146988,0.01828956212653552,0.33732317877981544,0.0,0.0,0.0,0.002264748781146988,-0.01828956212653552,-0.33732317877981544,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22054000000,22,54000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.07007988878283,43.14606841649103,337.45415952521194,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.921882155670908e-08,0,0,,,0,,0,-0.002264848941609728,0.018290370998151288,0.33733809718752616,0.0,0.0,0.0,0.002264848941609728,-0.018290370998151288,-0.33733809718752616,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22055000000,22,55000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.069855939540204,43.146266665794954,337.4541502797632,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.8924117975726034e-08,0,0,,,0,,0,-0.0022649492159003593,0.018291180789013508,0.3373530325493408,0.0,0.0,0.0,0.0022649492159003593,-0.018291180789013508,-0.3373530325493408,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22057000000,22,56000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.06963199028055,43.14646491514775,337.45414103431176,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.8632396412153767e-08,0,0,,,0,,0,-0.002265049699776853,0.01829199227244034,0.3373679991279376,0.0,0.0,0.0,0.002265049699776853,-0.01829199227244034,-0.3373679991279376,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22057000000,22,57000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.06940804100392,43.146663164549445,337.45413178885786,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.8343599300928446e-08,0,0,,,0,,0,-0.002265150296303321,0.01829280466560106,0.3373829824851932,0.0,0.0,0.0,0.002265150296303321,-0.01829280466560106,-0.3373829824851932,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22058000000,22,58000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.06918409171033,43.146861414000035,337.45412254340147,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.8057612150300677e-08,0,0,,,0,,0,-0.002265250903788721,0.018293617147263453,0.3373979674747279,0.0,0.0,0.0,0.002265250903788721,-0.018293617147263453,-0.3373979674747279,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22060000000,22,59000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.06896014239985,43.14705966349955,337.45411329794246,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.777449024937706e-08,0,0,,,0,,0,-0.002265351642933067,0.018294430692171588,0.33741297207421433,0.0,0.0,0.0,0.002265351642933067,-0.018294430692171588,-0.33741297207421433,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22060000000,22,60000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.0687361930725,43.147257913047994,337.45410405248094,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.749423352876868e-08,0,0,,,0,,0,-0.002265452598836998,0.018295245987577573,0.3374280089589735,0.0,0.0,0.0,0.002265452598836998,-0.018295245987577573,-0.3374280089589735,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22061000000,22,61000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.068512243728335,43.14745616264537,337.45409480701693,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.7216783715644517e-08,0,0,,,0,,0,-0.0022655536129075073,0.01829606175272275,0.3374430545073582,0.0,0.0,0.0,0.0022655536129075073,-0.01829606175272275,-0.3374430545073582,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22062000000,22,62000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.06828829436739,43.147654412291686,337.4540855615503,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.6942140282648637e-08,0,0,,,0,,0,-0.0022656548020681803,0.018296878931853635,0.3374581261345604,0.0,0.0,0.0,0.0022656548020681803,-0.018296878931853635,-0.3374581261345604,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22063000000,22,63000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.06806434498969,43.147852661986974,337.45407631608117,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.6670187905364358e-08,0,0,,,0,,0,-0.002265755936288216,0.018297695667297262,0.3374731895786253,0.0,0.0,0.0,0.002265755936288216,-0.018297695667297262,-0.3374731895786253,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22064000000,22,64000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.06784039559529,43.14805091173122,337.4540670706095,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.6400926680936194e-08,0,0,,,0,,0,-0.002265857284210154,0.01829851412854564,0.3374882848525363,0.0,0.0,0.0,0.002265857284210154,-0.01829851412854564,-0.3374882848525363,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22065000000,22,65000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.06761644618423,43.14824916152445,337.4540578251353,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.613441237031556e-08,0,0,,,0,,0,-0.002265958788895876,0.01829933385578033,0.33750340347564084,0.0,0.0,0.0,0.002265958788895876,-0.01829933385578033,-0.33750340347564084,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22066000000,22,66000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.067392496756526,43.14844741136666,337.4540485796585,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.58705868672049e-08,0,0,,,0,,0,-0.0022660603931243094,0.018300154386897832,0.3375185369251421,0.0,0.0,0.0,0.0022660603931243094,-0.018300154386897832,-0.3375185369251421,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22068000000,22,67000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.067168547312235,43.14864566125787,337.45403933417924,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.560933633211082e-08,0,0,,,0,,0,-0.0022661620196117514,0.01830097509777369,0.33753367369001314,0.0,0.0,0.0,0.0022661620196117514,-0.01830097509777369,-0.33753367369001314,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22068000000,22,68000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.066944597851375,43.14884391119809,337.4540300886973,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.535071606801776e-08,0,0,,,0,,0,-0.002266263742430876,0.018301796586600864,0.3375488248030139,0.0,0.0,0.0,0.002266263742430876,-0.018301796586600864,-0.3375488248030139,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22069000000,22,69000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.06672064837401,43.14904216118733,337.45402084321296,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.509466909272895e-08,0,0,,,0,,0,-0.0022663656757650375,0.018302619775496437,0.3375640072711928,0.0,0.0,0.0,0.0022663656757650375,-0.018302619775496437,-0.3375640072711928,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22070000000,22,70000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.06649669888016,43.1492404112256,337.454011597726,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.484125086188449e-08,0,0,,,0,,0,-0.002266467724983846,0.01830344390024833,0.3375792069998192,0.0,0.0,0.0,0.002266467724983846,-0.01830344390024833,-0.3375792069998192,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22071000000,22,71000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.066272749369844,43.149438661312885,337.45400235223644,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.4590347980080203e-08,0,0,,,0,,0,-0.002266569760487713,0.018304267914241685,0.33759440468567276,0.0,0.0,0.0,0.002266569760487713,-0.018304267914241685,-0.33759440468567276,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22072000000,22,72000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.066048799843124,43.14963691144922,337.45399310674446,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.4341901910807102e-08,0,0,,,0,,0,-0.0022666719304413373,0.01830509301401868,0.3376096223971555,0.0,0.0,0.0,0.0022666719304413373,-0.01830509301401868,-0.3376096223971555,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22074000000,22,73000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.065824850300025,43.1498351616346,337.45398386124987,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.4095969441972904e-08,0,0,,,0,,0,-0.002266774236213871,0.01830591921063626,0.3376248603381959,0.0,0.0,0.0,0.002266774236213871,-0.01830591921063626,-0.3376248603381959,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22075000000,22,74000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.06560090074057,43.15003341186904,337.4539746157527,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.3852492619935723e-08,0,0,,,0,,0,-0.0022668766256075837,0.018306746082558212,0.3376401107341992,0.0,0.0,0.0,0.0022668766256075837,-0.018306746082558212,-0.3376401107341992,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22075000000,22,75000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.06537695116481,43.15023166215255,337.453965370253,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.3611470667539443e-08,0,0,,,0,,0,-0.002266979144457909,0.01830757399994038,0.33765538041212745,0.0,0.0,0.0,0.002266979144457909,-0.01830757399994038,-0.33765538041212745,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22076000000,22,76000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.06515300157275,43.150429912485116,337.4539561247508,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.3372846782998558e-08,0,0,,,0,,0,-0.0022670816805761096,0.018308402056773736,0.3376706526620208,0.0,0.0,0.0,0.0022670816805761096,-0.018308402056773736,-0.3376706526620208,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22077000000,22,77000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.064929051964455,43.15062816286677,337.4539468792459,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.313661949526758e-08,0,0,,,0,,0,-0.0022671844142477366,0.01830923170900066,0.3376859543365241,0.0,0.0,0.0,0.0022671844142477366,-0.01830923170900066,-0.3376859543365241,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22079000000,22,78000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.06470510233995,43.15082641329751,337.4539376337385,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.29027322246056e-08,0,0,,,0,,0,-0.002267287182641181,0.01831006164163257,0.33770126118267124,0.0,0.0,0.0,0.002267287182641181,-0.01831006164163257,-0.33770126118267124,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22079000000,22,79000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.064481152699244,43.15102466377734,337.4539283882287,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.2671183555478265e-08,0,0,,,0,,0,-0.0022673900755024257,0.018310892579436258,0.33771658656768416,0.0,0.0,0.0,0.0022673900755024257,-0.018310892579436258,-0.33771658656768416,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22080000000,22,80000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.064257203042395,43.151222914306274,337.4539191427162,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.2441972932774064e-08,0,0,,,0,,0,-0.0022674930667389306,0.018311724311694696,0.3377319266052078,0.0,0.0,0.0,0.0022674930667389306,-0.018311724311694696,-0.3377319266052078,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22081000000,22,81000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.064033253369416,43.15142116488431,337.4539098972012,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.221498668353306e-08,0,0,,,0,,0,-0.0022675960095029893,0.018312555652501415,0.33774725942299916,0.0,0.0,0.0,0.0022675960095029893,-0.018312555652501415,-0.33774725942299916,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22082000000,22,82000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.063809303680344,43.15161941551146,337.4539006516836,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.1990337356614376e-08,0,0,,,0,,0,-0.002267699258198256,0.018313389463934397,0.3377626378077375,0.0,0.0,0.0,0.002267699258198256,-0.018313389463934397,-0.3377626378077375,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22083000000,22,83000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.06358535397521,43.151817666187725,337.4538914061635,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.1767968219621462e-08,0,0,,,0,,0,-0.0022678025447717305,0.018314223581262612,0.3377780218342485,0.0,0.0,0.0,0.0022678025447717305,-0.018314223581262612,-0.3377780218342485,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22084000000,22,84000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.06336140425404,43.152015916913115,337.4538821606408,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.1547821374423574e-08,0,0,,,0,,0,-0.0022679058853970788,0.01831505813510065,0.33779341391151985,0.0,0.0,0.0,0.0022679058853970788,-0.01831505813510065,-0.33779341391151985,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22085000000,22,85000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.06313745451687,43.152214167687625,337.4538729151156,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.132983967229052e-08,0,0,,,0,,0,-0.00226800924465651,0.01831589283942303,0.337808808764246,0.0,0.0,0.0,0.00226800924465651,-0.01831589283942303,-0.337808808764246,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22086000000,22,86000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.06291350476371,43.15241241851126,337.4538636695878,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.1114022627499732e-08,0,0,,,0,,0,-0.0022681127604895455,0.018316728808195876,0.33782422693783964,0.0,0.0,0.0,0.0022681127604895455,-0.018316728808195876,-0.33782422693783964,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
22087000000,22,87000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-34.06268955499462,43.15261066938404,337.45385442405745,-0.006703886660835893,0.05413896348826562,0.9985109065684036,2.090031298029871e-08,0,0,,,0,,0,-0.00226821633643791,0.01831756526244555,0.33783965406531546,0.0,0.0,0.0,0.00226821633643791,-0.01831756526244555,-0.33783965406531546,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
