timestamp,_header_stamp_sec,_header_stamp_nanosec,_header_frame_id,_contacts_0_collision1_id,_contacts_0_collision1_name,_contacts_0_collision1_type,_contacts_0_collision2_id,_contacts_0_collision2_name,_contacts_0_collision2_type,_contacts_0_positions_0_x,_contacts_0_positions_0_y,_contacts_0_positions_0_z,_contacts_0_normals_0_x,_contacts_0_normals_0_y,_contacts_0_normals_0_z,_contacts_0_depths_0,_contacts_0_wrenches_0_header_stamp_sec,_contacts_0_wrenches_0_header_stamp_nanosec,_contacts_0_wrenches_0_header_frame_id,_contacts_0_wrenches_0_body_1_name_data,_contacts_0_wrenches_0_body_1_id_data,_contacts_0_wrenches_0_body_2_name_data,_contacts_0_wrenches_0_body_2_id_data,_contacts_0_wrenches_0_body_1_wrench_force_x,_contacts_0_wrenches_0_body_1_wrench_force_y,_contacts_0_wrenches_0_body_1_wrench_force_z,_contacts_0_wrenches_0_body_1_wrench_torque_x,_contacts_0_wrenches_0_body_1_wrench_torque_y,_contacts_0_wrenches_0_body_1_wrench_torque_z,_contacts_0_wrenches_0_body_2_wrench_force_x,_contacts_0_wrenches_0_body_2_wrench_force_y,_contacts_0_wrenches_0_body_2_wrench_force_z,_contacts_0_wrenches_0_body_2_wrench_torque_x,_contacts_0_wrenches_0_body_2_wrench_torque_y,_contacts_0_wrenches_0_body_2_wrench_torque_z,_contacts_0_positions_1_x,_contacts_0_positions_1_y,_contacts_0_positions_1_z,_contacts_0_normals_1_x,_contacts_0_normals_1_y,_contacts_0_normals_1_z,_contacts_0_depths_1,_contacts_0_wrenches_1_header_stamp_sec,_contacts_0_wrenches_1_header_stamp_nanosec,_contacts_0_wrenches_1_header_frame_id,_contacts_0_wrenches_1_body_1_name_data,_contacts_0_wrenches_1_body_1_id_data,_contacts_0_wrenches_1_body_2_name_data,_contacts_0_wrenches_1_body_2_id_data,_contacts_0_wrenches_1_body_1_wrench_force_x,_contacts_0_wrenches_1_body_1_wrench_force_y,_contacts_0_wrenches_1_body_1_wrench_force_z,_contacts_0_wrenches_1_body_1_wrench_torque_x,_contacts_0_wrenches_1_body_1_wrench_torque_y,_contacts_0_wrenches_1_body_1_wrench_torque_z,_contacts_0_wrenches_1_body_2_wrench_force_x,_contacts_0_wrenches_1_body_2_wrench_force_y,_contacts_0_wrenches_1_body_2_wrench_force_z,_contacts_0_wrenches_1_body_2_wrench_torque_x,_contacts_0_wrenches_1_body_2_wrench_torque_y,_contacts_0_wrenches_1_body_2_wrench_torque_z,_contacts_0_positions_2_x,_contacts_0_positions_2_y,_contacts_0_positions_2_z,_contacts_0_positions_3_x,_contacts_0_positions_3_y,_contacts_0_positions_3_z,_contacts_0_positions_4_x,_contacts_0_positions_4_y,_contacts_0_positions_4_z,_contacts_0_positions_5_x,_contacts_0_positions_5_y,_contacts_0_positions_5_z,_contacts_0_normals_2_x,_contacts_0_normals_2_y,_contacts_0_normals_2_z,_contacts_0_normals_3_x,_contacts_0_normals_3_y,_contacts_0_normals_3_z,_contacts_0_normals_4_x,_contacts_0_normals_4_y,_contacts_0_normals_4_z,_contacts_0_normals_5_x,_contacts_0_normals_5_y,_contacts_0_normals_5_z,_contacts_0_depths_2,_contacts_0_depths_3,_contacts_0_depths_4,_contacts_0_depths_5,_contacts_0_wrenches_2_header_stamp_sec,_contacts_0_wrenches_2_header_stamp_nanosec,_contacts_0_wrenches_2_header_frame_id,_contacts_0_wrenches_2_body_1_name_data,_contacts_0_wrenches_2_body_1_id_data,_contacts_0_wrenches_2_body_2_name_data,_contacts_0_wrenches_2_body_2_id_data,_contacts_0_wrenches_2_body_1_wrench_force_x,_contacts_0_wrenches_2_body_1_wrench_force_y,_contacts_0_wrenches_2_body_1_wrench_force_z,_contacts_0_wrenches_2_body_1_wrench_torque_x,_contacts_0_wrenches_2_body_1_wrench_torque_y,_contacts_0_wrenches_2_body_1_wrench_torque_z,_contacts_0_wrenches_2_body_2_wrench_force_x,_contacts_0_wrenches_2_body_2_wrench_force_y,_contacts_0_wrenches_2_body_2_wrench_force_z,_contacts_0_wrenches_2_body_2_wrench_torque_x,_contacts_0_wrenches_2_body_2_wrench_torque_y,_contacts_0_wrenches_2_body_2_wrench_torque_z,_contacts_0_wrenches_3_header_stamp_sec,_contacts_0_wrenches_3_header_stamp_nanosec,_contacts_0_wrenches_3_header_frame_id,_contacts_0_wrenches_3_body_1_name_data,_contacts_0_wrenches_3_body_1_id_data,_contacts_0_wrenches_3_body_2_name_data,_contacts_0_wrenches_3_body_2_id_data,_contacts_0_wrenches_3_body_1_wrench_force_x,_contacts_0_wrenches_3_body_1_wrench_force_y,_contacts_0_wrenches_3_body_1_wrench_force_z,_contacts_0_wrenches_3_body_1_wrench_torque_x,_contacts_0_wrenches_3_body_1_wrench_torque_y,_contacts_0_wrenches_3_body_1_wrench_torque_z,_contacts_0_wrenches_3_body_2_wrench_force_x,_contacts_0_wrenches_3_body_2_wrench_force_y,_contacts_0_wrenches_3_body_2_wrench_force_z,_contacts_0_wrenches_3_body_2_wrench_torque_x,_contacts_0_wrenches_3_body_2_wrench_torque_y,_contacts_0_wrenches_3_body_2_wrench_torque_z,_contacts_0_wrenches_4_header_stamp_sec,_contacts_0_wrenches_4_header_stamp_nanosec,_contacts_0_wrenches_4_header_frame_id,_contacts_0_wrenches_4_body_1_name_data,_contacts_0_wrenches_4_body_1_id_data,_contacts_0_wrenches_4_body_2_name_data,_contacts_0_wrenches_4_body_2_id_data,_contacts_0_wrenches_4_body_1_wrench_force_x,_contacts_0_wrenches_4_body_1_wrench_force_y,_contacts_0_wrenches_4_body_1_wrench_force_z,_contacts_0_wrenches_4_body_1_wrench_torque_x,_contacts_0_wrenches_4_body_1_wrench_torque_y,_contacts_0_wrenches_4_body_1_wrench_torque_z,_contacts_0_wrenches_4_body_2_wrench_force_x,_contacts_0_wrenches_4_body_2_wrench_force_y,_contacts_0_wrenches_4_body_2_wrench_force_z,_contacts_0_wrenches_4_body_2_wrench_torque_x,_contacts_0_wrenches_4_body_2_wrench_torque_y,_contacts_0_wrenches_4_body_2_wrench_torque_z,_contacts_0_wrenches_5_header_stamp_sec,_contacts_0_wrenches_5_header_stamp_nanosec,_contacts_0_wrenches_5_header_frame_id,_contacts_0_wrenches_5_body_1_name_data,_contacts_0_wrenches_5_body_1_id_data,_contacts_0_wrenches_5_body_2_name_data,_contacts_0_wrenches_5_body_2_id_data,_contacts_0_wrenches_5_body_1_wrench_force_x,_contacts_0_wrenches_5_body_1_wrench_force_y,_contacts_0_wrenches_5_body_1_wrench_force_z,_contacts_0_wrenches_5_body_1_wrench_torque_x,_contacts_0_wrenches_5_body_1_wrench_torque_y,_contacts_0_wrenches_5_body_1_wrench_torque_z,_contacts_0_wrenches_5_body_2_wrench_force_x,_contacts_0_wrenches_5_body_2_wrench_force_y,_contacts_0_wrenches_5_body_2_wrench_force_z,_contacts_0_wrenches_5_body_2_wrench_torque_x,_contacts_0_wrenches_5_body_2_wrench_torque_y,_contacts_0_wrenches_5_body_2_wrench_torque_z
18000000,0,18000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.13078951217764,44.07320766553964,337.26294114767205,-0.041973355538517915,0.010366300883604912,0.9990649514575256,1.1621307022105513e-05,0,0,,,0,,0,-0.023683098016629826,0.0058490944254146315,0.5637136432572093,0.0,0.0,0.0,0.023683098016629826,-0.0058490944254146315,-0.5637136432572093,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20000000,0,19000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.130789591775624,44.07320763946805,337.26294114459847,-0.041973355538517915,0.010366300883604912,0.9990649514575256,1.150509508465736e-05,0,0,,,0,,0,-0.023657503316951833,0.005842773216293191,0.5631044289815507,0.0,0.0,0.0,0.023657503316951833,-0.005842773216293191,-0.5631044289815507,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20000000,0,20000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.130789670578054,44.07320761365694,337.26294114155553,-0.041973355538517915,0.010366300883604912,0.9990649514575256,1.1390045172476883e-05,0,0,,,0,,0,-0.023632164079737002,0.005836515099596065,0.5625012953156046,0.0,0.0,0.0,0.023632164079737002,-0.005836515099596065,-0.5625012953156046,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22000000,0,21000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.130789748592896,44.073207588103706,337.26294113854306,-0.041973355538517915,0.010366300883604912,0.9990649514575256,1.1276145825175889e-05,0,0,,,0,,0,-0.023607078824451583,0.005830319709670853,0.5619042070191725,0.0,0.0,0.0,0.023607078824451583,-0.005830319709670853,-0.5619042070191725,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22000000,0,22000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.13078982582801,44.07320756280578,337.2629411355607,-0.041973355538517915,0.010366300883604912,0.9990649514575256,1.1163385416831928e-05,0,0,,,0,,0,255.05410605460906,-444.6914777615371,385.3281195455455,0.0,0.0,0.0,-255.05410605460906,444.6914777615371,-385.3281195455455,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23000000,0,23000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.13073266088473,44.07312097351088,337.26294443566167,-0.041973355538517915,0.010366300883604912,0.9990649514575256,1.1050390634273488e-05,0,0,,,0,,0,19.557706002447482,-34.35075044918577,33.80173873366918,0.0,0.0,0.0,-19.557706002447482,34.35075044918577,-33.80173873366918,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24000000,0,24000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.130670143385956,44.07303004163825,337.2629480056962,-0.041973355538517915,0.010366300883604912,0.9990649514575256,1.0937986940739997e-05,0,0,,,0,,0,19.55750743109168,-34.35061629394448,33.80502556008445,0.0,0.0,0.0,-19.55750743109168,34.35061629394448,-33.80502556008445,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25000000,0,25000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.13060227496767,44.07293476866609,337.26295184558023,-0.041973355538517915,0.010366300883604912,0.9990649514575256,1.0826832516824815e-05,0,0,,,0,,0,19.557464245252714,-34.350741438339725,33.80835062969104,0.0,0.0,0.0,-19.557464245252714,34.350741438339725,-33.80835062969104,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26000000,0,26000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.13052905691018,44.07283515566948,337.2629559552488,-0.041973355538517915,0.010366300883604912,0.9990649514575256,1.0716911062205738e-05,0,0,,,0,,0,19.55742310449125,-34.35086205763651,33.811541939271564,0.0,0.0,0.0,-19.55742310449125,34.35086205763651,-33.811541939271564,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27000000,0,27000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.130450490443266,44.07273120368362,337.2629603346395,-0.041973355538517915,0.010366300883604912,0.9990649514575256,1.0608206310006031e-05,0,0,,,0,,0,19.557383866123473,-34.35097790446562,33.814599296987986,0.0,0.0,0.0,-19.557383866123473,34.35097790446562,-33.814599296987986,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28000000,0,28000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.1303665767464,44.07262291370385,337.26296498369254,-0.041973355538517915,0.010366300883604912,0.9990649514575256,1.0500702305668574e-05,0,0,,,0,,0,19.557346373819435,-34.35108870716613,33.81752248193829,0.0,0.0,0.0,-19.557346373819435,34.35108870716613,-33.81752248193829,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29000000,0,29000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.13027731694872,44.072510286685784,337.2629699023505,-0.041973355538517915,0.010366300883604912,0.9990649514575256,1.0394383176001722e-05,0,0,,,0,,0,19.55731041561132,-34.351194096387246,33.82031117759134,0.0,0.0,0.0,-19.55731041561132,34.351194096387246,-33.82031117759134,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30000000,0,30000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.13018271212922,44.07239332354533,337.2629750905586,-0.041973355538517915,0.010366300883604912,0.9990649514575256,1.028923312333674e-05,0,0,,,0,,0,19.557275836772675,-34.35129380305514,33.822965161939045,0.0,0.0,0.0,-19.557275836772675,34.35129380305514,-33.822965161939045,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31000000,0,31000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.13008276331674,44.07227202515874,337.2629805482644,-0.041973355538517915,0.010366300883604912,0.9990649514575256,1.0185236593907023e-05,0,0,,,0,,0,19.557242464687224,-34.35138752660082,33.825484180805205,0.0,0.0,0.0,-19.557242464687224,34.35138752660082,-33.825484180805205,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32000000,0,32000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.129977471490136,44.07214639236274,337.26298627541826,-0.041973355538517915,0.010366300883604912,0.9990649514575256,1.0082377987108426e-05,0,0,,,0,,0,19.557210118326513,-34.35147495158691,33.827867963894874,0.0,0.0,0.0,-19.557210118326513,34.35147495158691,-33.827867963894874,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33000000,0,33000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.129866837578305,44.07201642595455,337.26299227197273,-0.041973355538517915,0.010366300883604912,0.9990649514575256,9.980642107720873e-06,0,0,,,0,,0,19.55717867845746,-34.35155587086558,33.830116343543835,0.0,0.0,0.0,-19.55717867845746,34.35155587086558,-33.830116343543835,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34000000,0,34000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.12975086246027,44.071882126691904,337.26299853788305,-0.041973355538517915,0.010366300883604912,0.9990649514575256,9.880013708038484e-06,0,0,,,0,,0,19.557147970563165,-34.35162998019978,33.83222905671177,0.0,0.0,0.0,-19.557147970563165,34.35162998019978,-33.83222905671177,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35000000,0,35000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.12962954696523,44.07174349529318,337.263005073107,-0.041973355538517915,0.010366300883604912,0.9990649514575256,9.780477653847932e-06,0,0,,,0,,0,19.557117854155468,-34.35169703490513,33.83420589553905,0.0,0.0,0.0,-19.557117854155468,34.35169703490513,-33.83420589553905,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36000000,0,36000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.12950289187269,44.07160053243736,337.26301187760475,-0.041973355538517915,0.010366300883604912,0.9990649514575256,9.682019035062163e-06,0,0,,,0,,0,19.55708819966418,-34.3517568093853,33.83604666954615,0.0,0.0,0.0,-19.55708819966418,34.3517568093853,-33.83604666954615,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37000000,0,37000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.129370897912445,44.07145323876416,337.263018951339,-0.041973355538517915,0.010366300883604912,0.9990649514575256,9.584623048841669e-06,0,0,,,0,,0,19.55705887325715,-34.35180907041703,33.83775117849814,0.0,0.0,0.0,-19.55705887325715,34.35180907041703,-33.83775117849814,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38000000,0,38000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.12923356576469,44.07130161487402,337.26302629427494,-0.041973355538517915,0.010366300883604912,0.9990649514575256,9.488275111046997e-06,0,0,,,0,,0,19.55702975249095,-34.35185360469321,33.83931924037453,0.0,0.0,0.0,-19.55702975249095,34.35185360469321,-33.83931924037453,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39000000,0,39000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.12909089606009,44.071145661328146,337.2630339063802,-0.041973355538517915,0.010366300883604912,0.9990649514575256,9.392960567664033e-06,0,0,,,0,,0,19.557000719564883,-34.351890206878956,33.840750678098765,0.0,0.0,0.0,-19.557000719564883,34.351890206878956,-33.840750678098765,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40000000,0,40000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.12894288937975,44.07098537864859,337.26304178762507,-0.041973355538517915,0.010366300883604912,0.9990649514575256,9.29866514945421e-06,0,0,,,0,,0,19.556971672236244,-34.35191869887823,33.84204534001264,0.0,0.0,0.0,-19.556971672236244,34.35191869887823,-33.84204534001264,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42000000,0,41000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.12878954625535,44.07082076731822,337.26304993798215,-0.041973355538517915,0.010366300883604912,0.9990649514575256,9.20537451290504e-06,0,0,,,0,,0,19.556942486663516,-34.351938864582,33.843203035821965,0.0,0.0,0.0,-19.556942486663516,34.351938864582,-33.843203035821965,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42000000,0,42000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.12863086716915,44.070651827780814,337.26305835742653,-0.041973355538517915,0.010366300883604912,0.9990649514575256,9.113074522587585e-06,0,0,,,0,,0,19.556913073130485,-34.35195054762786,33.84422363099147,0.0,0.0,0.0,-19.556913073130485,34.35195054762786,-33.84422363099147,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43000000,0,43000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.12846685255403,44.070478560441046,337.2630670459358,-0.041973355538517915,0.010366300883604912,0.9990649514575256,9.021751192564433e-06,0,0,,,0,,0,19.556883346178033,-34.35195359903149,33.84510699666946,0.0,0.0,0.0,-19.556883346178033,34.35195359903149,-33.84510699666946,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44000000,0,44000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.12829750279353,44.07030096566453,337.26307600349014,-0.041973355538517915,0.010366300883604912,0.9990649514575256,8.93139068511295e-06,0,0,,,0,,0,19.556853215764683,-34.351947861657244,33.84585299434305,0.0,0.0,0.0,-19.556853215764683,34.351947861657244,-33.84585299434305,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46000000,0,45000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.1281228182219,44.07011904377784,337.2630852300721,-0.041973355538517915,0.010366300883604912,0.9990649514575256,8.841979251605904e-06,0,0,,,0,,0,19.55682259931917,-34.35193319138384,33.8464614966137,0.0,0.0,0.0,-19.55682259931917,34.35193319138384,-33.8464614966137,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46000000,0,46000000,,170,Archimede::Archimede_br_wheel_link::Archimede_br_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-39.127942799124085,44.06993279506851,337.2630947256667,-0.041973355538517915,0.010366300883604912,0.9990649514575256,8.753503287745046e-06,0,0,,,0,,0,19.55679142685446,-34.3519094660374,33.84693239520649,0.0,0.0,0.0,-19.55679142685446,34.3519094660374,-33.84693239520649,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
