timestamp,_header_stamp_sec,_header_stamp_nanosec,_header_frame_id,_contacts_0_collision1_id,_contacts_0_collision1_name,_contacts_0_collision1_type,_contacts_0_collision2_id,_contacts_0_collision2_name,_contacts_0_collision2_type,_contacts_0_positions_0_x,_contacts_0_positions_0_y,_contacts_0_positions_0_z,_contacts_0_normals_0_x,_contacts_0_normals_0_y,_contacts_0_normals_0_z,_contacts_0_depths_0,_contacts_0_wrenches_0_header_stamp_sec,_contacts_0_wrenches_0_header_stamp_nanosec,_contacts_0_wrenches_0_header_frame_id,_contacts_0_wrenches_0_body_1_name_data,_contacts_0_wrenches_0_body_1_id_data,_contacts_0_wrenches_0_body_2_name_data,_contacts_0_wrenches_0_body_2_id_data,_contacts_0_wrenches_0_body_1_wrench_force_x,_contacts_0_wrenches_0_body_1_wrench_force_y,_contacts_0_wrenches_0_body_1_wrench_force_z,_contacts_0_wrenches_0_body_1_wrench_torque_x,_contacts_0_wrenches_0_body_1_wrench_torque_y,_contacts_0_wrenches_0_body_1_wrench_torque_z,_contacts_0_wrenches_0_body_2_wrench_force_x,_contacts_0_wrenches_0_body_2_wrench_force_y,_contacts_0_wrenches_0_body_2_wrench_force_z,_contacts_0_wrenches_0_body_2_wrench_torque_x,_contacts_0_wrenches_0_body_2_wrench_torque_y,_contacts_0_wrenches_0_body_2_wrench_torque_z,_contacts_0_positions_1_x,_contacts_0_positions_1_y,_contacts_0_positions_1_z,_contacts_0_normals_1_x,_contacts_0_normals_1_y,_contacts_0_normals_1_z,_contacts_0_depths_1,_contacts_0_wrenches_1_header_stamp_sec,_contacts_0_wrenches_1_header_stamp_nanosec,_contacts_0_wrenches_1_header_frame_id,_contacts_0_wrenches_1_body_1_name_data,_contacts_0_wrenches_1_body_1_id_data,_contacts_0_wrenches_1_body_2_name_data,_contacts_0_wrenches_1_body_2_id_data,_contacts_0_wrenches_1_body_1_wrench_force_x,_contacts_0_wrenches_1_body_1_wrench_force_y,_contacts_0_wrenches_1_body_1_wrench_force_z,_contacts_0_wrenches_1_body_1_wrench_torque_x,_contacts_0_wrenches_1_body_1_wrench_torque_y,_contacts_0_wrenches_1_body_1_wrench_torque_z,_contacts_0_wrenches_1_body_2_wrench_force_x,_contacts_0_wrenches_1_body_2_wrench_force_y,_contacts_0_wrenches_1_body_2_wrench_force_z,_contacts_0_wrenches_1_body_2_wrench_torque_x,_contacts_0_wrenches_1_body_2_wrench_torque_y,_contacts_0_wrenches_1_body_2_wrench_torque_z
4065000000,4,65000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43792087538334,43.02670208817638,337.3425003403512,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.3698035138814955e-06,0,0,,,0,,0,-47.4091306862831,11.246879700075066,41.4641879348391,0.0,0.0,0.0,47.4091306862831,-11.246879700075066,-41.4641879348391,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4066000000,4,66000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43770969465319,43.0264928598963,337.3425254375331,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.3561804525497045e-06,0,0,,,0,,0,-47.409056147787524,11.246760609938349,41.46330749263312,0.0,0.0,0.0,47.409056147787524,-11.246760609938349,-41.46330749263312,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4067000000,4,67000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43749851412917,43.02628363162563,337.3425505346964,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.3426935748517277e-06,0,0,,,0,,0,-47.408949738249,11.246684820670495,41.462411289902704,0.0,0.0,0.0,47.408949738249,-11.246684820670495,-41.462411289902704,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4068000000,4,68000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43728733381127,43.02607440336459,337.34257563184104,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.3293416178256079e-06,0,0,,,0,,0,-47.40884130263563,11.246611659976104,41.46151400406502,0.0,0.0,0.0,47.40884130263563,-11.246611659976104,-41.46151400406502,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4069000000,4,69000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.437076153699536,43.02586517511328,337.34260072896706,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.316123145772563e-06,0,0,,,0,,0,-47.40873282850833,11.246538426588057,41.46061667269074,0.0,0.0,0.0,47.40873282850833,-11.246538426588057,-41.46061667269074,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4070000000,4,70000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43686497379407,43.025655946871865,337.3426258260744,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.3030368325450683e-06,0,0,,,0,,0,-47.4086242875846,11.246465164667413,41.459719280268196,0.0,0.0,0.0,47.4086242875846,-11.246465164667413,-41.459719280268196,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4071000000,4,71000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43665379409492,43.02544671864048,337.3426509231631,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.2900814146954431e-06,0,0,,,0,,0,-47.408515710375575,11.246391840388041,41.458821846214235,0.0,0.0,0.0,47.408515710375575,-11.246391840388041,-41.458821846214235,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4072000000,4,72000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43644261460215,43.025237490419265,337.3426760202331,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.2772555112311457e-06,0,0,,,0,,0,-47.40840707485629,11.246318471749433,41.457924355734754,0.0,0.0,0.0,47.40840707485629,-11.246318471749433,-41.457924355734754,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4073000000,4,73000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43623143531585,43.02502826220835,337.3427011172845,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.2645579114262118e-06,0,0,,,0,,0,-47.408298396638315,11.246245056743216,41.457026821281104,0.0,0.0,0.0,47.408298396638315,-11.246245056743216,-41.457026821281104,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4074000000,4,74000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43602025623604,43.02481903400786,337.34272621431705,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.2519872953503652e-06,0,0,,,0,,0,-47.40818967802894,11.246171579644564,41.45612924112565,0.0,0.0,0.0,47.40818967802894,-11.246171579644564,-41.45612924112565,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4075000000,4,75000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.435809077362805,43.024609805817946,337.34275131133097,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.2395423386601932e-06,0,0,,,0,,0,-47.40808089732929,11.246098066235053,41.4552316035062,0.0,0.0,0.0,47.40808089732929,-11.246098066235053,-41.4552316035062,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4076000000,4,76000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43559789869622,43.024400577638744,337.3427764083262,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.2272218314623995e-06,0,0,,,0,,0,-47.40797207148275,11.246024511584501,41.45433392051164,0.0,0.0,0.0,47.40797207148275,-11.246024511584501,-41.45433392051164,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4077000000,4,77000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43538672023633,43.02419134947036,337.34280150530265,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.2150245676384452e-06,0,0,,,0,,0,-47.40786320531579,11.245950901624184,41.453436194958186,0.0,0.0,0.0,47.40786320531579,-11.245950901624184,-41.453436194958186,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4078000000,4,78000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43517554198321,43.02398212131293,337.34282660226046,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.2029492226645067e-06,0,0,,,0,,0,-47.40775429109363,11.24587724376348,41.45253841960632,0.0,0.0,0.0,47.40775429109363,-11.24587724376348,-41.45253841960632,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4079000000,4,79000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.434964363936935,43.0237728931666,337.34285169919946,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.1909947025962044e-06,0,0,,,0,,0,-47.40764532975496,11.24580354927938,41.451640599328265,0.0,0.0,0.0,47.40764532975496,-11.24580354927938,-41.451640599328265,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4080000000,4,80000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43475318609754,43.02356366503148,337.3428767961197,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.1791596858656828e-06,0,0,,,0,,0,-47.4075363258611,11.245729798314137,41.450742733047846,0.0,0.0,0.0,47.4075363258611,-11.245729798314137,-41.450742733047846,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4081000000,4,81000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43454200846509,43.02335443690771,337.3429018930212,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.1674429637315022e-06,0,0,,,0,,0,-47.407427269638205,11.245656011416088,41.44984481710324,0.0,0.0,0.0,47.407427269638205,-11.245656011416088,-41.44984481710324,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4082000000,4,82000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43433083103965,43.023145208795384,337.34292698990396,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.155843442735005e-06,0,0,,,0,,0,-47.40731817134917,11.245582185015921,41.44894685979001,0.0,0.0,0.0,47.40731817134917,-11.245582185015921,-41.44894685979001,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4083000000,4,83000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.4341196538213,43.02293598069467,337.34295208676787,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.1443599692989581e-06,0,0,,,0,,0,-47.4072090400613,11.24550830083022,41.44804886441435,0.0,0.0,0.0,47.4072090400613,-11.24550830083022,-41.44804886441435,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4084000000,4,84000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43390847681008,43.02272675260565,337.342977183613,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.1329913374713563e-06,0,0,,,0,,0,-47.40709985410136,11.245434386791514,41.447150818218354,0.0,0.0,0.0,47.40709985410136,-11.245434386791514,-41.447150818218354,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4085000000,4,85000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.433697300006045,43.02251752452844,337.3430022804394,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.1217363403287495e-06,0,0,,,0,,0,-47.40699062833491,11.24536041987622,41.44625273021819,0.0,0.0,0.0,47.40699062833491,-11.24536041987622,-41.44625273021819,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4086000000,4,86000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43348612340927,43.02230829646321,337.3430273772469,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.1105938822614236e-06,0,0,,,0,,0,-47.40688135523868,11.245286417527417,41.44535459619241,0.0,0.0,0.0,47.40688135523868,-11.245286417527417,-41.44535459619241,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4087000000,4,87000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43327494701981,43.022099068410014,337.3430524740357,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.099562870643389e-06,0,0,,,0,,0,-47.40677204252181,11.245212377760247,41.44445642333186,0.0,0.0,0.0,47.40677204252181,-11.245212377760247,-41.44445642333186,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4088000000,4,88000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43306377083772,43.02188984036901,337.3430775708056,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.0886421537015245e-06,0,0,,,0,,0,-47.40666269182487,11.245138287366402,41.44355820981262,0.0,0.0,0.0,47.40666269182487,-11.245138287366402,-41.44355820981262,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4089000000,4,89000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.432852594863085,43.021680612340305,337.34310266755665,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.07783069545897e-06,0,0,,,0,,0,-47.406553296290646,11.245064163282862,41.44265995361294,0.0,0.0,0.0,47.406553296290646,-11.245064163282862,-41.44265995361294,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4090000000,4,90000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43264141909593,43.021471384324016,337.34312776428885,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.0671272878265412e-06,0,0,,,0,,0,-47.4064438576426,11.244989992573753,41.44176165316135,0.0,0.0,0.0,47.4064438576426,-11.244989992573753,-41.44176165316135,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4091000000,4,91000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43243024353633,43.02126215632024,337.34315286100224,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.0565309524479538e-06,0,0,,,0,,0,-47.40633438430274,11.24491578652066,41.440863318801426,0.0,0.0,0.0,47.40633438430274,-11.24491578652066,-41.440863318801426,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4092000000,4,92000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.432219068184324,43.0210529283291,337.34317795769675,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.0460405387435756e-06,0,0,,,0,,0,-47.40622485814317,11.24484154767969,41.439964934499216,0.0,0.0,0.0,47.40622485814317,-11.24484154767969,-41.439964934499216,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4093000000,4,93000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43200789304,43.02084370035072,337.34320305437245,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.0356551243262402e-06,0,0,,,0,,0,-47.40611530864333,11.2447672629037,41.43906652328035,0.0,0.0,0.0,47.40611530864333,-11.2447672629037,-41.43906652328035,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4095000000,4,94000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43179671810339,43.02063447238518,337.34322815102917,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.02537350131493e-06,0,0,,,0,,0,-47.406005708495904,11.244692936773896,41.43816806311669,0.0,0.0,0.0,47.406005708495904,-11.244692936773896,-41.43816806311669,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4095000000,4,95000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43158554337457,43.02042524443261,337.3432532476671,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.0151946918252053e-06,0,0,,,0,,0,-47.405896066909136,11.244618584280914,41.43726956393712,0.0,0.0,0.0,47.405896066909136,-11.244618584280914,-41.43726956393712,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4096000000,4,96000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43137436885358,43.02021601649311,337.3432783442861,-0.0886194603659611,0.029978697449513696,0.995614317365754,1.0051176598940836e-06,0,0,,,0,,0,-47.40578639361951,11.244544181850781,41.43637103041485,0.0,0.0,0.0,47.40578639361951,-11.244544181850781,-41.43637103041485,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4097000000,4,97000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.4311631945405,43.02000678856678,337.3433034408862,-0.0886194603659611,0.029978697449513696,0.995614317365754,9.951414248615675e-07,0,0,,,0,,0,-47.405676679415414,11.244469751578041,41.43547245846325,0.0,0.0,0.0,47.405676679415414,-11.244469751578041,-41.43547245846325,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4098000000,4,98000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.430952020435356,43.01979756065374,337.34332853746736,-0.0886194603659611,0.029978697449513696,0.995614317365754,9.852649522357204e-07,0,0,,,0,,0,-47.40556692685997,11.244395279620804,41.43457384774988,0.0,0.0,0.0,47.40556692685997,-11.244395279620804,-41.43457384774988,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4099000000,4,99000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.430740846538214,43.0195883327541,337.34335363402965,-0.0886194603659611,0.029978697449513696,0.995614317365754,9.754872068307163e-07,0,0,,,0,,0,-47.40545713318422,11.244320775131587,41.43367519777102,0.0,0.0,0.0,47.40545713318422,-11.244320775131587,-41.43367519777102,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4100000000,4,100000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43052967284915,43.01937910486794,337.34337873057297,-0.0886194603659611,0.029978697449513696,0.995614317365754,9.658072653295768e-07,0,0,,,0,,0,-47.405347302544904,11.24424624016094,41.4327765124328,0.0,0.0,0.0,47.405347302544904,-11.24424624016094,-41.4327765124328,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4101000000,4,101000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.4303184993682,43.01916987699537,337.34340382709735,-0.0886194603659611,0.029978697449513696,0.995614317365754,9.562241500560285e-07,0,0,,,0,,0,-47.405237441912185,11.24417165864207,41.43187779402979,0.0,0.0,0.0,47.405237441912185,-11.24417165864207,-41.43187779402979,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4102000000,4,102000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.43010732609542,43.018960649136496,337.3434289236028,-0.0886194603659611,0.029978697449513696,0.995614317365754,9.467368251581121e-07,0,0,,,0,,0,-47.405127539049914,11.244097046640235,41.4309790362109,0.0,0.0,0.0,47.405127539049914,-11.244097046640235,-41.4309790362109,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4103000000,4,103000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.42989615303087,43.018751421291405,337.3434540200893,-0.0886194603659611,0.029978697449513696,0.995614317365754,9.373443702748174e-07,0,0,,,0,,0,-47.40501759928144,11.244022403328781,41.430080243176796,0.0,0.0,0.0,47.40501759928144,-11.244022403328781,-41.430080243176796,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4104000000,4,104000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.42968498017459,43.01854219346022,337.3434791165569,-0.0886194603659611,0.029978697449513696,0.995614317365754,9.280458624083553e-07,0,0,,,0,,0,-47.40490762277987,11.243947726381755,41.42918141409862,0.0,0.0,0.0,47.40490762277987,-11.243947726381755,-41.42918141409862,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4105000000,4,105000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.42947380752666,43.01833296564301,337.3435042130055,-0.0886194603659611,0.029978697449513696,0.995614317365754,9.18840323868575e-07,0,0,,,0,,0,-47.40479761544294,11.243873010465698,41.428282553054274,0.0,0.0,0.0,47.40479761544294,-11.243873010465698,-41.428282553054274,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4106000000,4,106000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.42926263508712,43.01812373783989,337.3435293094351,-0.0886194603659611,0.029978697449513696,0.995614317365754,9.097268334479213e-07,0,0,,,0,,0,-47.404687565539895,11.24379826831759,41.427383653264755,0.0,0.0,0.0,47.404687565539895,-11.24379826831759,-41.427383653264755,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4107000000,4,107000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.42905146285602,43.017914510050964,337.3435544058458,-0.0886194603659611,0.029978697449513696,0.995614317365754,9.007045267683811e-07,0,0,,,0,,0,-47.40457749163401,11.243723487991323,41.42648472712926,0.0,0.0,0.0,47.40457749163401,-11.243723487991323,-41.42648472712926,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4108000000,4,108000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.42884029083342,43.017705282276296,337.3435795022374,-0.0886194603659611,0.029978697449513696,0.995614317365754,8.917723686024948e-07,0,0,,,0,,0,-47.4044673671669,11.243648681033447,41.425585755462116,0.0,0.0,0.0,47.4044673671669,-11.243648681033447,-41.425585755462116,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4109000000,4,109000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.42862911901938,43.01749605451603,337.3436045986101,-0.0886194603659611,0.029978697449513696,0.995614317365754,8.829296093276762e-07,0,0,,,0,,0,-47.404357218917376,11.24357384364108,41.42468675971369,0.0,0.0,0.0,47.404357218917376,-11.24357384364108,-41.42468675971369,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4110000000,4,110000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.428417947413934,43.0172868267702,337.34362969496374,-0.0886194603659611,0.029978697449513696,0.995614317365754,8.741752137997327e-07,0,0,,,0,,0,-47.40424703517737,11.243498962676824,41.42378772675098,0.0,0.0,0.0,47.40424703517737,-11.243498962676824,-41.42378772675098,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4111000000,4,111000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.42820677601714,43.017077599038934,337.3436547912984,-0.0886194603659611,0.029978697449513696,0.995614317365754,8.655084311887107e-07,0,0,,,0,,0,-47.404136823031976,11.24342405744741,41.42288866794732,0.0,0.0,0.0,47.404136823031976,-11.24342405744741,-41.42288866794732,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4112000000,4,112000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.42799560482906,43.01686837132232,337.343679887614,-0.0886194603659611,0.029978697449513696,0.995614317365754,8.56928228473719e-07,0,0,,,0,,0,-47.40402656164303,11.243349128852255,41.42198956457493,0.0,0.0,0.0,47.40402656164303,-11.243349128852255,-41.42198956457493,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4113000000,4,113000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.42778443384974,43.016659143620444,337.3437049839106,-0.0886194603659611,0.029978697449513696,0.995614317365754,8.484338546582704e-07,0,0,,,0,,0,-47.40391627744941,11.243274161801505,41.421090435977476,0.0,0.0,0.0,47.40391627744941,-11.243274161801505,-41.421090435977476,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4114000000,4,114000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-37.42757326307924,43.01644991593339,337.34373008018815,-0.0886194603659611,0.029978697449513696,0.995614317365754,8.400244446288284e-07,0,0,,,0,,0,-47.40380596397817,11.243199165938082,41.42019127934536,0.0,0.0,0.0,47.40380596397817,-11.243199165938082,-41.42019127934536,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
