timestamp,_header_stamp_sec,_header_stamp_nanosec,_header_frame_id,_child_frame_id,_pose_pose_position_x,_pose_pose_position_y,_pose_pose_position_z,_pose_pose_orientation_x,_pose_pose_orientation_y,_pose_pose_orientation_z,_pose_pose_orientation_w,_pose_covariance_0,_pose_covariance_1,_pose_covariance_2,_pose_covariance_3,_pose_covariance_4,_pose_covariance_5,_pose_covariance_6,_pose_covariance_7,_pose_covariance_8,_pose_covariance_9,_pose_covariance_10,_pose_covariance_11,_pose_covariance_12,_pose_covariance_13,_pose_covariance_14,_pose_covariance_15,_pose_covariance_16,_pose_covariance_17,_pose_covariance_18,_pose_covariance_19,_pose_covariance_20,_pose_covariance_21,_pose_covariance_22,_pose_covariance_23,_pose_covariance_24,_pose_covariance_25,_pose_covariance_26,_pose_covariance_27,_pose_covariance_28,_pose_covariance_29,_pose_covariance_30,_pose_covariance_31,_pose_covariance_32,_pose_covariance_33,_pose_covariance_34,_pose_covariance_35,_twist_twist_linear_x,_twist_twist_linear_y,_twist_twist_linear_z,_twist_twist_angular_x,_twist_twist_angular_y,_twist_twist_angular_z,_twist_covariance_0,_twist_covariance_1,_twist_covariance_2,_twist_covariance_3,_twist_covariance_4,_twist_covariance_5,_twist_covariance_6,_twist_covariance_7,_twist_covariance_8,_twist_covariance_9,_twist_covariance_10,_twist_covariance_11,_twist_covariance_12,_twist_covariance_13,_twist_covariance_14,_twist_covariance_15,_twist_covariance_16,_twist_covariance_17,_twist_covariance_18,_twist_covariance_19,_twist_covariance_20,_twist_covariance_21,_twist_covariance_22,_twist_covariance_23,_twist_covariance_24,_twist_covariance_25,_twist_covariance_26,_twist_covariance_27,_twist_covariance_28,_twist_covariance_29,_twist_covariance_30,_twist_covariance_31,_twist_covariance_32,_twist_covariance_33,_twist_covariance_34,_twist_covariance_35
1100000000,1,100000000,Archimede_odom,Archimede_base_link,-38.65801700060245,43.90040910310232,337.43602550624894,-0.001208230130620067,-0.013233480246131557,-0.3800504598185759,0.9248702953237365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12108362066762415,-0.011358062228589243,0.0023496251642121106,-0.0068233221034309415,0.0055759908071670635,-0.005532380252271667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200000000,1,200000000,Archimede_odom,Archimede_base_link,-38.650339527623245,43.89110523803938,337.4365546477633,-0.0009796337688825075,-0.01343538587108064,-0.3803199147363838,0.9247568832828895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11999463046229171,-0.012104367532375721,0.0022870955691619635,0.003395731494038895,-0.0007056468579687582,-0.006069896401412529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300000000,1,300000000,Archimede_odom,Archimede_base_link,-38.642680662633246,43.88179381191299,337.4370800168763,-0.0008309345932414616,-0.01353466930696746,-0.38059471747465534,0.9246425164920982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11994667372041845,-0.012304372697835617,0.0022778654148416125,0.003446949953440575,-0.0007443979139640721,-0.005986198824308761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400000000,1,400000000,Archimede_odom,Archimede_base_link,-38.63483013562121,43.872704847295466,337.4376112916359,-0.0006746987146533758,-0.013634463379480401,-0.3809947448066924,0.9244764197207419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11969066148985172,-0.005754635419224814,0.00227802161406365,0.0032678373396343363,-0.0006321603857968462,-0.012064059351803078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000000,1,500000000,Archimede_odom,Archimede_base_link,-38.62658292053868,43.86404524809199,337.43813906708687,-0.0005369936940579841,-0.013718556391283944,-0.38171041867783895,0.9241799982260493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11955152402413576,-0.0016740249842508252,0.0021937778704685567,0.0028101331759512126,-0.0005387436410742999,-0.01811160425069173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600000000,1,600000000,Archimede_odom,Archimede_base_link,-38.618453725029696,43.85528580736652,337.43866737528725,-0.0003889672455682087,-0.013806485205317838,-0.38250761780223,0.9238490958993358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11953073108692873,-0.007301524416359911,0.0022492653984818546,0.003316793715760212,-0.0006208505748388534,-0.01584758412537344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700000000,1,700000000,Archimede_odom,Archimede_base_link,-38.610557447544295,43.84622404300393,337.43919578845475,-0.00025698424908297536,-0.013869371934723736,-0.38319986163926834,0.9235612814106477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204092751086701,-0.006485375892997002,0.002271806585054496,0.005802970496597319,-0.0021178915719056147,-0.01624045245340995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800000000,1,800000000,Archimede_odom,Archimede_base_link,-38.602381010563256,43.8372075092579,337.43971805231786,0.00011394375175386106,-0.014287926520660695,-0.38401251106549994,0.9232173273491626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12825050439913746,-0.005634069097615858,0.0012564531020056433,0.004338017298866502,-0.0041925858460240256,-0.018166680896548094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900000000,1,900000000,Archimede_odom,Archimede_base_link,-38.593097946696076,43.8271388104284,337.4400239163795,-0.00013072948302260014,-0.01441052792358902,-0.3850457119638131,0.9227849799888629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14073919570176943,-0.004555891459449547,-0.0006437752311426577,-0.004588102010871587,-0.004213497353280273,-0.026377461702116124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000000,2,0,Archimede_odom,Archimede_base_link,-38.58328894360533,43.81658044836804,337.4403326358432,-0.00041094330591012464,-0.014522561308093346,-0.3864374461380676,0.9222011855126516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14655480707428764,-0.004202791718569731,-0.0007784441964340203,-0.007243497613624079,-0.0029196188041849492,-0.032603537231662545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100000000,2,100000000,Archimede_odom,Archimede_base_link,-38.57324558375165,43.805727489875046,337.44064260631836,-0.0006772440073673192,-0.0146695015553205,-0.3880729905123849,0.9215116391557121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14855225784891984,-0.0041538643557699,-0.0008866525864956858,-0.004443841586085618,-0.004707096599422697,-0.03751672876970963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200000000,2,200000000,Archimede_odom,Archimede_base_link,-38.56310295989651,43.79477092938156,337.44094928127623,-0.0009702685553353493,-0.014788182270696955,-0.38990878640386994,0.9207342214391299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14948882891157367,-0.0018613431421870147,-0.0011433731495842313,-0.005536388015976697,-0.0045263137068147444,-0.04282486452200831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300000000,2,300000000,Archimede_odom,Archimede_base_link,-38.55267010252666,43.78406311450962,337.44124512503686,-0.0013049876604020745,-0.014868582813545396,-0.39208578308462183,0.9198075673504985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14955891573631386,0.002350060117404343,-0.0013481036330480504,-0.00662741898221627,-0.004183278673969051,-0.05042143718538779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400000000,2,400000000,Archimede_odom,Archimede_base_link,-38.542101185850115,43.77348425876576,337.44153257209615,-0.0016647651109032607,-0.014922026577619596,-0.3945541741062352,0.9187500015647831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14946474640844395,0.004025808052025528,-0.0014836810519122932,-0.007180062470867716,-0.003961337077769895,-0.05593873654821994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500000000,2,500000000,Archimede_odom,Archimede_base_link,-38.53152833016651,43.76298452616464,337.4418353399109,-0.002048875203451383,-0.014985750377572419,-0.3972262886291676,0.9175960467536458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1483314337176626,0.005540679428408432,-0.0012890118519475967,-0.007551684387323588,-0.004582472980306844,-0.059557754660313614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600000000,2,600000000,Archimede_odom,Archimede_base_link,-38.52100982299481,43.75259200088093,337.44213967462036,-0.002444004052498079,-0.015045673719583768,-0.40002846364637484,0.9163759505897326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14735769518991673,0.00632028265683076,-0.0013767968999522236,-0.007734549896529765,-0.004422378165900634,-0.062092253695099006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2700000000,2,700000000,Archimede_odom,Archimede_base_link,-38.51057571037405,43.74222076585184,337.4424397224847,-0.0028398839356278843,-0.015097532871321822,-0.40292756844085137,0.9151029309049199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14669211062359253,0.0065662378421488116,-0.0014487037411821924,-0.007799298739115763,-0.004308943241759753,-0.06406645867597528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800000000,2,800000000,Archimede_odom,Archimede_base_link,-38.50022793213142,43.731813377212845,337.4427374903412,-0.0032332604262862697,-0.015145648233307777,-0.4058950819765769,0.913788453524029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14644031826416556,0.006532970972824207,-0.0015104483014770254,-0.007738043435766576,-0.004266657452085786,-0.06543148315008218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2900000000,2,900000000,Archimede_odom,Archimede_base_link,-38.489944811807774,43.721258149960924,337.4430371143159,-0.0035973769171452987,-0.015230160477474984,-0.4088758332848733,0.9124558367651263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1475753021281691,0.005812161053222603,-0.0015603144649390809,-0.006634085150533833,-0.004877585944708284,-0.0651749103821334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000000,3,0,Archimede_odom,Archimede_base_link,-38.47973198664311,43.71064749169722,337.4433333079502,-0.0039497422525916715,-0.015319822073056918,-0.4118831469813178,0.9110993226978901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14746368319841005,0.006590335980616939,-0.001914381869473232,-0.007190368532893132,-0.0037264322422624835,-0.06570235554465396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3100000000,3,100000000,Archimede_odom,Archimede_base_link,-38.469157857933034,43.699955533501175,337.4435705609069,-0.004267325852895236,-0.015332403669339901,-0.4146980266537413,0.9098199019681195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15134101158093194,0.010903631366921027,-0.002442533580267198,-0.006724517753140674,-0.0029007577379773566,-0.05933126036932522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3200000000,3,200000000,Archimede_odom,Archimede_base_link,-38.458294979554445,43.68921754126199,337.44381022606865,-0.004587266848596208,-0.015338869284561284,-0.4172913394044248,0.908631726350116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15285868600793792,0.012651007008705487,-0.0024847355668744762,-0.006600691513295715,-0.0029268602451515717,-0.055197929781057954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300000000,3,300000000,Archimede_odom,Archimede_base_link,-38.44734368537881,43.67841013614043,337.44405420084985,-0.0049031602295584375,-0.015349063529431297,-0.41972355344006057,0.9075089553035723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15354311363053996,0.01330676075199263,-0.0025069990637951807,-0.006426368280315236,-0.0029539313377377587,-0.052242468219438676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3400000000,3,400000000,Archimede_odom,Archimede_base_link,-38.43638661285488,43.66752541813642,337.4443017713283,-0.005213324002532029,-0.015363693179713585,-0.4220372088393501,0.9064333249278819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540888118918326,0.013446832625141994,-0.0025251894130089046,-0.006238648686920664,-0.0029872639810916016,-0.04994877819384777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000000,3,500000000,Archimede_odom,Archimede_base_link,-38.42545607412928,43.65655873795327,337.4445525114359,-0.0055175150981058565,-0.01538276778280002,-0.4242602004070676,0.9053928483443181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15435182234934144,0.013432619437252324,-0.0025436532451316475,-0.00607220410218632,-0.0030115009003055223,-0.04829116543820951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600000000,3,600000000,Archimede_odom,Archimede_base_link,-38.41457891732784,43.64553789409999,337.44480520401146,-0.005816404440545729,-0.015405038778785116,-0.42642322214425066,0.9043738661835177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1541496745573328,0.013436838476864697,-0.0025628489117409435,-0.005948029273341966,-0.003014408444642164,-0.04734749684548199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700000000,3,700000000,Archimede_odom,Archimede_base_link,-38.4037658113819,43.63447295224177,337.4450592353103,-0.006110597359004987,-0.015429732079652711,-0.4285477522861613,0.903366707366585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15420577633516916,0.01332925946601797,-0.0025857068266725387,-0.00582506363314086,-0.003026169673118162,-0.0465589371846188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800000000,3,800000000,Archimede_odom,Archimede_base_link,-38.393010137012276,43.62334671170096,337.44531493925535,-0.006400246678443581,-0.015457107881916636,-0.43063906838794985,0.90236916361118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540712390187384,0.013256869519806896,-0.0026097930368796447,-0.005724292939204767,-0.0030279119553274646,-0.04608400790542458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3900000000,3,900000000,Archimede_odom,Archimede_base_link,-38.382323629869326,43.61218304071823,337.44557145775707,-0.006685981377437648,-0.01548612166535094,-0.4327137282817307,0.9013735668663193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15397608086006134,0.013163002005959493,-0.0026359058860468795,-0.005632393367557427,-0.003029278041508142,-0.04577623172647479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
