timestamp,_header_stamp_sec,_header_stamp_nanosec,_header_frame_id,_contacts_0_collision1_id,_contacts_0_collision1_name,_contacts_0_collision1_type,_contacts_0_collision2_id,_contacts_0_collision2_name,_contacts_0_collision2_type,_contacts_0_positions_0_x,_contacts_0_positions_0_y,_contacts_0_positions_0_z,_contacts_0_normals_0_x,_contacts_0_normals_0_y,_contacts_0_normals_0_z,_contacts_0_depths_0,_contacts_0_wrenches_0_header_stamp_sec,_contacts_0_wrenches_0_header_stamp_nanosec,_contacts_0_wrenches_0_header_frame_id,_contacts_0_wrenches_0_body_1_name_data,_contacts_0_wrenches_0_body_1_id_data,_contacts_0_wrenches_0_body_2_name_data,_contacts_0_wrenches_0_body_2_id_data,_contacts_0_wrenches_0_body_1_wrench_force_x,_contacts_0_wrenches_0_body_1_wrench_force_y,_contacts_0_wrenches_0_body_1_wrench_force_z,_contacts_0_wrenches_0_body_1_wrench_torque_x,_contacts_0_wrenches_0_body_1_wrench_torque_y,_contacts_0_wrenches_0_body_1_wrench_torque_z,_contacts_0_wrenches_0_body_2_wrench_force_x,_contacts_0_wrenches_0_body_2_wrench_force_y,_contacts_0_wrenches_0_body_2_wrench_force_z,_contacts_0_wrenches_0_body_2_wrench_torque_x,_contacts_0_wrenches_0_body_2_wrench_torque_y,_contacts_0_wrenches_0_body_2_wrench_torque_z,_contacts_0_positions_1_x,_contacts_0_positions_1_y,_contacts_0_positions_1_z,_contacts_0_normals_1_x,_contacts_0_normals_1_y,_contacts_0_normals_1_z,_contacts_0_depths_1,_contacts_0_wrenches_1_header_stamp_sec,_contacts_0_wrenches_1_header_stamp_nanosec,_contacts_0_wrenches_1_header_frame_id,_contacts_0_wrenches_1_body_1_name_data,_contacts_0_wrenches_1_body_1_id_data,_contacts_0_wrenches_1_body_2_name_data,_contacts_0_wrenches_1_body_2_id_data,_contacts_0_wrenches_1_body_1_wrench_force_x,_contacts_0_wrenches_1_body_1_wrench_force_y,_contacts_0_wrenches_1_body_1_wrench_force_z,_contacts_0_wrenches_1_body_1_wrench_torque_x,_contacts_0_wrenches_1_body_1_wrench_torque_y,_contacts_0_wrenches_1_body_1_wrench_torque_z,_contacts_0_wrenches_1_body_2_wrench_force_x,_contacts_0_wrenches_1_body_2_wrench_force_y,_contacts_0_wrenches_1_body_2_wrench_force_z,_contacts_0_wrenches_1_body_2_wrench_torque_x,_contacts_0_wrenches_1_body_2_wrench_torque_y,_contacts_0_wrenches_1_body_2_wrench_torque_z
9417000000,9,417000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.849379483479021,12.025452668560591,345.3557944348777,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.103331090523412e-09,0,0,,,0,,0,20.32932158713971,-12.38592033715485,57.568446434338725,0.0,0.0,0.0,-20.32932158713971,12.38592033715485,-57.568446434338725,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9418000000,9,418000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.849673403755931,12.025462590132932,345.3557309129574,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.115528763950273e-09,0,0,,,0,,0,20.32892520835809,-12.386118759769174,57.56849031023524,0.0,0.0,0.0,-20.32892520835809,12.386118759769174,-57.56849031023524,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9419000000,9,419000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.849967292540391,12.025472553079082,345.35566738242755,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.128528254323307e-09,0,0,,,0,,0,20.3285293757248,-12.386317182205438,57.56853414567334,0.0,0.0,0.0,-20.3285293757248,12.386317182205438,-57.56853414567334,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9420000000,9,420000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.850261149829686,12.02548255740293,345.3556038432872,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.142321748447976e-09,0,0,,,0,,0,20.328134090211393,-12.386515603171265,57.56857794002313,0.0,0.0,0.0,-20.328134090211393,12.386515603171265,-57.56857794002313,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9421000000,9,421000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.8505549756211,12.02549260310837,345.35554029553566,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.156839760240729e-09,0,0,,,0,,0,20.327739346741772,-12.386714021579259,57.56862168668319,0.0,0.0,0.0,-20.327739346741772,12.386714021579259,-57.56862168668319,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9422000000,9,422000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.850848769911908,12.025502690199348,345.355476739172,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.1720542982035545e-09,0,0,,,0,,0,20.327345137979925,-12.386912444820958,57.56866539446031,0.0,0.0,0.0,-20.327345137979925,12.386912444820958,-57.56866539446031,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9423000000,9,423000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.851142532699395,12.025512818679832,345.3554131741952,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.187927711898133e-09,0,0,,,0,,0,20.32695147162712,-12.387110866119073,57.568709058979586,0.0,0.0,0.0,-20.32695147162712,12.387110866119073,-57.568709058979586,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9424000000,9,424000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.851436263980844,12.025522988553844,345.3553496006045,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.204461708292364e-09,0,0,,,0,,0,20.326558347982463,-12.387309286854359,57.56875268629524,0.0,0.0,0.0,-20.326558347982463,12.387309286854359,-57.56875268629524,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9425000000,9,425000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.851729963753517,12.025533199825395,345.35528601839894,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.2215443769053635e-09,0,0,,,0,,0,20.326165751248265,-12.387507711800843,57.568796268300275,0.0,0.0,0.0,-20.326165751248265,12.387507711800843,-57.568796268300275,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9426000000,9,426000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.852023632014706,12.025543452498578,345.35522242757753,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.239211855496584e-09,0,0,,,0,,0,20.32577369357668,-12.387706138680256,57.56883981709444,0.0,0.0,0.0,-20.32577369357668,12.387706138680256,-57.56883981709444,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9427000000,9,427000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.852317268761677,12.025553746577476,345.35515882813945,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.2573828618628385e-09,0,0,,,0,,0,20.325382170773665,-12.38790456474753,57.56888332267215,0.0,0.0,0.0,-20.325382170773665,12.38790456474753,-57.56888332267215,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9428000000,9,428000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.852610873991704,12.025564082066238,345.35509522008374,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.276074368538609e-09,0,0,,,0,,0,20.324991186606027,-12.388102992438444,57.56892679687115,0.0,0.0,0.0,-20.324991186606027,12.388102992438444,-57.56892679687115,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9429000000,9,429000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.852904447702059,12.025574458969022,345.3550316034094,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.2952378865332995e-09,0,0,,,0,,0,20.324600728188102,-12.388301425034967,57.56897023172685,0.0,0.0,0.0,-20.324600728188102,12.388301425034967,-57.56897023172685,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9430000000,9,430000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.853197989889992,12.025584877289997,345.35496797811544,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.314764100512349e-09,0,0,,,0,,0,20.32421079499159,-12.388499861111928,57.56901362694242,0.0,0.0,0.0,-20.32421079499159,12.388499861111928,-57.56901362694242,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9431000000,9,431000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.853491500552787,12.025595337033426,345.3549043442009,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.334744756530954e-09,0,0,,,0,,0,20.323821405626937,-12.388698296398449,57.56905699562153,0.0,0.0,0.0,-20.323821405626937,12.388698296398449,-57.56905699562153,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9432000000,9,432000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.853784979687685,12.025605838203528,345.3548407016649,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.35505140178516e-09,0,0,,,0,,0,20.32343253061256,-12.38889673865554,57.569100321787516,0.0,0.0,0.0,-20.32343253061256,12.38889673865554,-57.569100321787516,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9433000000,9,433000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.854078427291952,12.025616380804607,345.35477705050636,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.375704492134204e-09,0,0,,,0,,0,20.323044190011753,-12.389095183412707,57.56914362074823,0.0,0.0,0.0,-20.323044190011753,12.389095183412707,-57.56914362074823,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9434000000,9,434000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.85437184336284,12.025626964840967,345.3547133907242,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.396661908492085e-09,0,0,,,0,,0,20.322656379489032,-12.389293629895892,57.56918688661099,0.0,0.0,0.0,-20.322656379489032,12.389293629895892,-57.56918688661099,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9435000000,9,435000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.854665227897588,12.02563759031695,345.3546497223175,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.417873121833395e-09,0,0,,,0,,0,20.322269087131584,-12.389492083757515,57.569230120216886,0.0,0.0,0.0,-20.322269087131584,12.389492083757515,-57.569230120216886,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9436000000,9,436000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.854958580893447,12.025648257236934,345.35458604528526,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.439331692864592e-09,0,0,,,0,,0,20.32188231950839,-12.389690541043759,57.569273322060425,0.0,0.0,0.0,-20.32188231950839,12.389690541043759,-57.569273322060425,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9437000000,9,437000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.855251902347646,12.025658965605306,345.35452235962634,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.460967899579728e-09,0,0,,,0,,0,20.321496076604404,-12.389889002726267,57.56931649444415,0.0,0.0,0.0,-20.321496076604404,12.389889002726267,-57.56931649444415,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9438000000,9,438000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.855545192257416,12.025669715426496,345.3544586653398,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.482760203652127e-09,0,0,,,0,,0,20.321110354802677,-12.390087469646609,57.56935963859087,0.0,0.0,0.0,-20.321110354802677,12.390087469646609,-57.56935963859087,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9439000000,9,439000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.85583845061999,12.025680506704955,345.3543949624245,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.5046742853125394e-09,0,0,,,0,,0,20.320725151491978,-12.390285942707953,57.56940275242116,0.0,0.0,0.0,-20.320725151491978,12.390285942707953,-57.56940275242116,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9440000000,9,440000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.856131677432602,12.025691339445206,345.35433125087945,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.5267736909513374e-09,0,0,,,0,,0,20.320340474706466,-12.390484420415028,57.56944584571928,0.0,0.0,0.0,-20.320340474706466,12.390484420415028,-57.56944584571928,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9441000000,9,441000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.856424872692461,12.025702213651737,345.3542675307035,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.548957820484702e-09,0,0,,,0,,0,20.31995631151355,-12.390682905129086,57.569488908753954,0.0,0.0,0.0,-20.31995631151355,12.390682905129086,-57.569488908753954,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9442000000,9,442000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.856718036396765,12.025713129329077,345.35420380189566,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.5711677488256015e-09,0,0,,,0,,0,20.319572666898274,-12.390881394505984,57.569531944359255,0.0,0.0,0.0,-20.319572666898274,12.390881394505984,-57.569531944359255,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9443000000,9,443000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.857011168542726,12.025724086481798,345.3541400644548,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.593391804754489e-09,0,0,,,0,,0,20.31918953580113,-12.39107989278276,57.5695749564012,0.0,0.0,0.0,-20.31918953580113,12.39107989278276,-57.5695749564012,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9444000000,9,444000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.857304269127543,12.025735085114498,345.3540763183797,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.615610226301527e-09,0,0,,,0,,0,20.318806923493064,-12.391278396664386,57.56961794617423,0.0,0.0,0.0,-20.318806923493064,12.391278396664386,-57.56961794617423,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9445000000,9,445000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.857597338148409,12.02574612523182,345.35401256366947,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.637845550994115e-09,0,0,,,0,,0,20.318424823273055,-12.391476909464599,57.56966091533184,0.0,0.0,0.0,-20.318424823273055,12.391476909464599,-57.56966091533184,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9446000000,9,446000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.857890375602501,12.025757206838385,345.35394880032294,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.660011236947483e-09,0,0,,,0,,0,20.318043241231177,-12.391675425376583,57.56970385716558,0.0,0.0,0.0,-20.318043241231177,12.391675425376583,-57.56970385716558,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9447000000,9,447000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.858183381486995,12.025768329938868,345.3538850283389,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.682062556051526e-09,0,0,,,0,,0,20.317662169563306,-12.39187395161958,57.56974678170908,0.0,0.0,0.0,-20.317662169563306,12.39187395161958,-57.56974678170908,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9448000000,9,448000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.85847635579906,12.025779494537979,345.35382124771627,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.704002519786201e-09,0,0,,,0,,0,20.31728160679441,-12.392072485126926,57.5697896815347,0.0,0.0,0.0,-20.31728160679441,12.392072485126926,-57.5697896815347,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9449000000,9,449000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.858769298535858,12.025790700640446,345.3537574584538,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.725825826836562e-09,0,0,,,0,,0,20.31690155360821,-12.3922710297871,57.56983256786603,0.0,0.0,0.0,-20.31690155360821,12.3922710297871,-57.56983256786603,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9450000000,9,450000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.85906220969454,12.025801948251019,345.35369366055056,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.747467917733729e-09,0,0,,,0,,0,20.31652201447971,-12.39246957947419,57.56987543269419,0.0,0.0,0.0,-20.31652201447971,12.39246957947419,-57.56987543269419,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9451000000,9,451000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.85935508927225,12.025813237374471,345.35362985400525,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.768908780707683e-09,0,0,,,0,,0,20.316142981592513,-12.392668138687174,57.56991827946186,0.0,0.0,0.0,-20.316142981592513,12.392668138687174,-57.56991827946186,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9452000000,9,452000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.859647937266129,12.025824568015624,345.3535660388168,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.790175990922798e-09,0,0,,,0,,0,20.315764461771586,-12.392866705816271,57.5699611137442,0.0,0.0,0.0,-20.315764461771586,12.392866705816271,-57.5699611137442,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9453000000,9,453000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.859940753673285,12.025835940179267,345.3535022149839,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.811133004824832e-09,0,0,,,0,,0,20.315386438361294,-12.393065285360723,57.57000392613932,0.0,0.0,0.0,-20.315386438361294,12.393065285360723,-57.57000392613932,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9454000000,9,454000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.860233538490853,12.025847353870287,345.3534383825055,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.83184316063734e-09,0,0,,,0,,0,20.315008921675272,-12.39326387471394,57.570046726850286,0.0,0.0,0.0,-20.315008921675272,12.39326387471394,-57.570046726850286,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9456000000,9,455000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.860526291715935,12.025858809093553,345.3533745413804,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.852263423340334e-09,0,0,,,0,,0,20.314631922734364,-12.39346246802398,57.5700895140101,0.0,0.0,0.0,-20.314631922734364,12.39346246802398,-57.5700895140101,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9456000000,9,456000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.860819013345612,12.025870305853937,345.35331069160736,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.8722891544137354e-09,0,0,,,0,,0,20.31425540812634,-12.393661079489819,57.570132284538786,0.0,0.0,0.0,-20.31425540812634,12.393661079489819,-57.570132284538786,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9457000000,9,457000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.861111703377006,12.025881844156427,345.35324683318527,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.8920721907339555e-09,0,0,,,0,,0,20.313879416415745,-12.393859694491365,57.57017505084001,0.0,0.0,0.0,-20.313879416415745,12.393859694491365,-57.57017505084001,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9458000000,9,458000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.861404361807157,12.025893424005906,345.3531829661128,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.911390890151914e-09,0,0,,,0,,0,20.313503911407267,-12.394058324336386,57.570217796471134,0.0,0.0,0.0,-20.313503911407267,12.394058324336386,-57.570217796471134,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9459000000,9,459000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.861696988633152,12.025905045407383,345.3531190903889,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.93033407050958e-09,0,0,,,0,,0,20.313128913882668,-12.394256962842967,57.5702605352071,0.0,0.0,0.0,-20.313128913882668,12.394256962842967,-57.5702605352071,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9460000000,9,460000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.86198958385205,12.025916708365857,345.3530552060122,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.948877737111836e-09,0,0,,,0,,0,20.312754415782166,-12.394455614826303,57.570303268447056,0.0,0.0,0.0,-20.312754415782166,12.394455614826303,-57.570303268447056,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9461000000,9,461000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.862282147460887,12.025928412886323,345.35299131298154,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.966941967778695e-09,0,0,,,0,,0,20.31238042158996,-12.394654274599134,57.570345989855895,0.0,0.0,0.0,-20.31238042158996,12.394654274599134,-57.570345989855895,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9462000000,9,462000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.862574679456708,12.02594015897386,345.35292741129575,-0.1881835112599603,0.3353320633511825,0.9231139547090115,6.984596234715923e-09,0,0,,,0,,0,20.3120069186496,-12.394852949910693,57.57038870503091,0.0,0.0,0.0,-20.3120069186496,12.394852949910693,-57.57038870503091,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9463000000,9,463000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.862867179836517,12.025951946633487,345.3528635009535,-0.1881835112599603,0.3353320633511825,0.9231139547090115,7.001697249764404e-09,0,0,,,0,,0,20.311633914108462,-12.395051635477145,57.57043141005687,0.0,0.0,0.0,-20.311633914108462,12.395051635477145,-57.57043141005687,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9464000000,9,464000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.863159648597339,12.025963775870322,345.35279958195366,-0.1881835112599603,0.3353320633511825,0.9231139547090115,7.0183052980343774e-09,0,0,,,0,,0,20.311261410604477,-12.395250332464173,57.57047411267798,0.0,0.0,0.0,-20.311261410604477,12.395250332464173,-57.57047411267798,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9465000000,9,465000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.863452085736167,12.025975646689467,345.352735654295,-0.1881835112599603,0.3353320633511825,0.9231139547090115,7.034369087222102e-09,0,0,,,0,,0,20.31088940239013,-12.395449042081808,57.57051681010082,0.0,0.0,0.0,-20.31088940239013,12.395449042081808,-57.57051681010082,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9466000000,9,466000000,,180,Archimede::Archimede_fr_wheel_link::Archimede_fr_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-8.863744491249989,12.025987559096055,345.352671717976,-0.1881835112599603,0.3353320633511825,0.9231139547090115,7.049888048338282e-09,0,0,,,0,,0,20.310517884589267,-12.395647766866023,57.570559503743496,0.0,0.0,0.0,-20.310517884589267,12.395647766866023,-57.570559503743496,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
