timestamp,_header_stamp_sec,_header_stamp_nanosec,_header_frame_id,_contacts_0_collision1_id,_contacts_0_collision1_name,_contacts_0_collision1_type,_contacts_0_collision2_id,_contacts_0_collision2_name,_contacts_0_collision2_type,_contacts_0_positions_0_x,_contacts_0_positions_0_y,_contacts_0_positions_0_z,_contacts_0_normals_0_x,_contacts_0_normals_0_y,_contacts_0_normals_0_z,_contacts_0_depths_0,_contacts_0_wrenches_0_header_stamp_sec,_contacts_0_wrenches_0_header_stamp_nanosec,_contacts_0_wrenches_0_header_frame_id,_contacts_0_wrenches_0_body_1_name_data,_contacts_0_wrenches_0_body_1_id_data,_contacts_0_wrenches_0_body_2_name_data,_contacts_0_wrenches_0_body_2_id_data,_contacts_0_wrenches_0_body_1_wrench_force_x,_contacts_0_wrenches_0_body_1_wrench_force_y,_contacts_0_wrenches_0_body_1_wrench_force_z,_contacts_0_wrenches_0_body_1_wrench_torque_x,_contacts_0_wrenches_0_body_1_wrench_torque_y,_contacts_0_wrenches_0_body_1_wrench_torque_z,_contacts_0_wrenches_0_body_2_wrench_force_x,_contacts_0_wrenches_0_body_2_wrench_force_y,_contacts_0_wrenches_0_body_2_wrench_force_z,_contacts_0_wrenches_0_body_2_wrench_torque_x,_contacts_0_wrenches_0_body_2_wrench_torque_y,_contacts_0_wrenches_0_body_2_wrench_torque_z,_contacts_0_positions_1_x,_contacts_0_positions_1_y,_contacts_0_positions_1_z,_contacts_0_normals_1_x,_contacts_0_normals_1_y,_contacts_0_normals_1_z,_contacts_0_depths_1,_contacts_0_wrenches_1_header_stamp_sec,_contacts_0_wrenches_1_header_stamp_nanosec,_contacts_0_wrenches_1_header_frame_id,_contacts_0_wrenches_1_body_1_name_data,_contacts_0_wrenches_1_body_1_id_data,_contacts_0_wrenches_1_body_2_name_data,_contacts_0_wrenches_1_body_2_id_data,_contacts_0_wrenches_1_body_1_wrench_force_x,_contacts_0_wrenches_1_body_1_wrench_force_y,_contacts_0_wrenches_1_body_1_wrench_force_z,_contacts_0_wrenches_1_body_1_wrench_torque_x,_contacts_0_wrenches_1_body_1_wrench_torque_y,_contacts_0_wrenches_1_body_1_wrench_torque_z,_contacts_0_wrenches_1_body_2_wrench_force_x,_contacts_0_wrenches_1_body_2_wrench_force_y,_contacts_0_wrenches_1_body_2_wrench_force_z,_contacts_0_wrenches_1_body_2_wrench_torque_x,_contacts_0_wrenches_1_body_2_wrench_torque_y,_contacts_0_wrenches_1_body_2_wrench_torque_z
17264000000,17,264000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.772471927231413,10.017562282504647,345.9939605550954,-0.23564392686711572,0.4219491218070192,0.8754603807922611,1.0807830734399504e-06,0,0,,,0,,0,6.888953508030532,-16.749307015369627,48.114149760170456,0.0,0.0,0.0,-6.888953508030532,16.749307015369627,-48.114149760170456,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17265000000,17,265000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.772538054023613,10.017289663027638,345.9940741515232,-0.23564392686711572,0.4219491218070192,0.8754603807922611,1.0699031593036645e-06,0,0,,,0,,0,6.889055097683664,-16.749246892223315,48.11413131102364,0.0,0.0,0.0,-6.889055097683664,16.749246892223315,-48.11413131102364,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17267000000,17,266000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.772604195350274,10.017017038381542,345.9941877465301,-0.23564392686711572,0.4219491218070192,0.8754603807922611,1.0591313390623247e-06,0,0,,,0,,0,6.889156683115148,-16.749186676205035,48.114112790579696,0.0,0.0,0.0,-6.889156683115148,16.749186676205035,-48.114112790579696,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17267000000,17,267000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.772670351216679,10.016744408568073,345.9943013401141,-0.23564392686711572,0.4219491218070192,0.8754603807922611,1.0484664740156857e-06,0,0,,,0,,0,6.889258260679612,-16.74912636633728,48.11409419203778,0.0,0.0,0.0,-6.889258260679612,16.74912636633728,-48.11409419203778,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17269000000,17,268000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.77273652162813,10.016471773588961,345.99441493227266,-0.23564392686711572,0.4219491218070192,0.8754603807922611,1.0379074747990382e-06,0,0,,,0,,0,6.889359831373551,-16.749065962805464,48.11407551513395,0.0,0.0,0.0,-6.889359831373551,16.749065962805464,-48.11407551513395,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17269000000,17,269000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.772802706589948,10.01619913344596,345.9945285230036,-0.23564392686711572,0.4219491218070192,0.8754603807922611,1.027453297580694e-06,0,0,,,0,,0,6.889461394475123,-16.749005466872976,48.114056765366314,0.0,0.0,0.0,-6.889461394475123,16.749005466872976,-48.114056765366314,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17270000000,17,270000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.772868906107458,10.01592648814082,345.99464211230475,-0.23564392686711572,0.4219491218070192,0.8754603807922611,1.0171029019706568e-06,0,0,,,0,,0,6.889562952184589,-16.748944877948535,48.11403794273991,0.0,0.0,0.0,-6.889562952184589,16.748944877948535,-48.11403794273991,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17272000000,17,271000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.772935120185982,10.015653837675268,345.9947557001737,-0.23564392686711572,0.4219491218070192,0.8754603807922611,1.0068551900971334e-06,0,0,,,0,,0,6.8896645034396204,-16.748884194936544,48.11401904178106,0.0,0.0,0.0,-6.8896645034396204,16.748884194936544,-48.11401904178106,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17272000000,17,272000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.773001348830892,10.015381182051096,345.99486928660826,-0.23564392686711572,0.4219491218070192,0.8754603807922611,9.967092169244074e-07,0,0,,,0,,0,6.8897660503763944,-16.748823420316416,48.114000075337316,0.0,0.0,0.0,-6.8897660503763944,16.748823420316416,-48.114000075337316,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17273000000,17,273000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.773067592047529,10.015108521270047,345.99498287160606,-0.23564392686711572,0.4219491218070192,0.8754603807922611,9.866639355121665e-07,0,0,,,0,,0,6.889867589037076,-16.748762553519207,48.11398103453972,0.0,0.0,0.0,-6.889867589037076,16.748762553519207,-48.11398103453972,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17274000000,17,274000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.773133849841255,10.014835855333867,345.9950964551648,-0.23564392686711572,0.4219491218070192,0.8754603807922611,9.767182956865737e-07,0,0,,,0,,0,6.889969122753049,-16.748701593162604,48.113961920679486,0.0,0.0,0.0,-6.889969122753049,16.748701593162604,-48.113961920679486,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17275000000,17,275000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.773200122217464,10.014563184244361,345.9952100372823,-0.23564392686711572,0.4219491218070192,0.8754603807922611,9.668713974730903e-07,0,0,,,0,,0,6.890070653549365,-16.748640541507495,48.11394274402031,0.0,0.0,0.0,-6.890070653549365,16.748640541507495,-48.11394274402031,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17277000000,17,276000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.77326640918152,10.01429050800325,345.99532361795605,-0.23564392686711572,0.4219491218070192,0.8754603807922611,9.571221376014627e-07,0,0,,,0,,0,6.890172177560486,-16.748579396020407,48.11392349008949,0.0,0.0,0.0,-6.890172177560486,16.748579396020407,-48.11392349008949,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17277000000,17,277000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.773332710738826,10.01401782661232,345.995437197184,-0.23564392686711572,0.4219491218070192,0.8754603807922611,9.47469562403991e-07,0,0,,,0,,0,6.890273695227769,-16.748518159385306,48.11390416907763,0.0,0.0,0.0,-6.890273695227769,16.748518159385306,-48.11390416907763,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17278000000,17,278000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.773399026894795,10.013745140073372,345.99555077496365,-0.23564392686711572,0.4219491218070192,0.8754603807922611,9.379127668129874e-07,0,0,,,0,,0,6.890375210130264,-16.748456831267493,48.11388478450647,0.0,0.0,0.0,-6.890375210130264,16.748456831267493,-48.11388478450647,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17279000000,17,279000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.773465357654839,10.013472448388164,345.99566435129276,-0.23564392686711572,0.4219491218070192,0.8754603807922611,9.284507413304111e-07,0,0,,,0,,0,6.89047672041305,-16.748395410265633,48.113865330440476,0.0,0.0,0.0,-6.89047672041305,16.748395410265633,-48.113865330440476,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17280000000,17,280000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.773531703024396,10.013199751558497,345.99577792616896,-0.23564392686711572,0.4219491218070192,0.8754603807922611,9.190825789456849e-07,0,0,,,0,,0,6.890578225900785,-16.748333898367136,48.113845811987936,0.0,0.0,0.0,-6.890578225900785,16.748333898367136,-48.113845811987936,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17281000000,17,281000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.773598063008889,10.012927049586153,345.99589149959,-0.23564392686711572,0.4219491218070192,0.8754603807922611,9.098073176366796e-07,0,0,,,0,,0,6.890679727455347,-16.748272294353512,48.11382622685608,0.0,0.0,0.0,-6.890679727455347,16.748272294353512,-48.11382622685608,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17282000000,17,282000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.77366443761376,10.012654342472906,345.9960050715535,-0.23564392686711572,0.4219491218070192,0.8754603807922611,9.006239949094219e-07,0,0,,,0,,0,6.8907812258374666,-16.748210597963006,48.11380657590905,0.0,0.0,0.0,-6.8907812258374666,16.748210597963006,-48.11380657590905,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17283000000,17,283000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.773730826844481,10.012381630220576,345.9961186420571,-0.23564392686711572,0.4219491218070192,0.8754603807922611,8.915317454005756e-07,0,0,,,0,,0,6.890882720372776,-16.748148811181245,48.11378686440828,0.0,0.0,0.0,-6.890882720372776,16.748148811181245,-48.11378686440828,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17284000000,17,284000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.773797230706503,10.012108912830941,345.9962322110986,-0.23564392686711572,0.4219491218070192,0.8754603807922611,8.825296020226192e-07,0,0,,,0,,0,6.8909842127301255,-16.748086931485528,48.11376708643023,0.0,0.0,0.0,-6.8909842127301255,16.748086931485528,-48.11376708643023,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17285000000,17,285000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.773863649205298,10.011836190305797,345.99634577867545,-0.23564392686711572,0.4219491218070192,0.8754603807922611,8.736166476619458e-07,0,0,,,0,,0,6.8910856965128495,-16.748024961936387,48.11374724325488,0.0,0.0,0.0,-6.8910856965128495,16.748024961936387,-48.11374724325488,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17286000000,17,286000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.773930082346357,10.011563462646954,345.9964593447854,-0.23564392686711572,0.4219491218070192,0.8754603807922611,8.647920127363705e-07,0,0,,,0,,0,6.891187179826247,-16.747962900782365,48.1137273397265,0.0,0.0,0.0,-6.891187179826247,16.747962900782365,-48.1137273397265,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17287000000,17,287000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.773996530135184,10.011290729856238,345.99657290942616,-0.23564392686711572,0.4219491218070192,0.8754603807922611,8.560548222374953e-07,0,0,,,0,,0,6.8912886635926025,-16.747900747493567,48.11370737785721,0.0,0.0,0.0,-6.8912886635926025,16.747900747493567,-48.11370737785721,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17288000000,17,288000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.77406299257729,10.011017991935478,345.99668647259534,-0.23564392686711572,0.4219491218070192,0.8754603807922611,8.474042539202697e-07,0,0,,,0,,0,6.891390141142712,-16.747838505668742,48.11368735767286,0.0,0.0,0.0,-6.891390141142712,16.747838505668742,-48.11368735767286,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17289000000,17,289000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.774129469678169,10.010745248886453,345.9968000342905,-0.23564392686711572,0.4219491218070192,0.8754603807922611,8.388393299280097e-07,0,0,,,0,,0,6.891491616408298,-16.747776170510914,48.11366727062348,0.0,0.0,0.0,-6.891491616408298,16.747776170510914,-48.11366727062348,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17291000000,17,290000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.774195961443365,10.010472500711018,345.9969135945094,-0.23564392686711572,0.4219491218070192,0.8754603807922611,8.303592721053967e-07,0,0,,,0,,0,6.891593093850884,-16.747713744481604,48.11364713112565,0.0,0.0,0.0,-6.891593093850884,16.747713744481604,-48.11364713112565,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17291000000,17,291000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.774262467878405,10.01019974741098,345.9970271532495,-0.23564392686711572,0.4219491218070192,0.8754603807922611,8.219632015304956e-07,0,0,,,0,,0,6.8916945598924375,-16.747651230493133,48.11362692797279,0.0,0.0,0.0,-6.8916945598924375,16.747651230493133,-48.11362692797279,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17292000000,17,292000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.774328988988826,10.009926988988163,345.9971407105087,-0.23564392686711572,0.4219491218070192,0.8754603807922611,8.136502334249451e-07,0,0,,,0,,0,6.891796032079805,-16.74758862226255,48.11360666907997,0.0,0.0,0.0,-6.891796032079805,16.74758862226255,-48.11360666907997,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17293000000,17,293000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.774395524780207,10.009654225444438,345.9972542662843,-0.23564392686711572,0.4219491218070192,0.8754603807922611,8.054196320717022e-07,0,0,,,0,,0,6.8918974985813,-16.747525926499257,48.113586354544196,0.0,0.0,0.0,-6.8918974985813,16.747525926499257,-48.113586354544196,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17294000000,17,294000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.774462075258088,10.009381456781597,345.9973678205741,-0.23564392686711572,0.4219491218070192,0.8754603807922611,7.972704623993023e-07,0,0,,,0,,0,6.891998963382732,-16.747463138285156,48.113565979152,0.0,0.0,0.0,-6.891998963382732,16.747463138285156,-48.113565979152,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17295000000,17,295000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.774528640428061,10.009108683001521,345.99748137337565,-0.23564392686711572,0.4219491218070192,0.8754603807922611,7.892019829869312e-07,0,0,,,0,,0,6.892100427307945,-16.747400260907543,48.113545552304046,0.0,0.0,0.0,-6.892100427307945,16.747400260907543,-48.113545552304046,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17296000000,17,296000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.774595220295701,10.00883590410604,345.9975949246866,-0.23564392686711572,0.4219491218070192,0.8754603807922611,7.81213355102728e-07,0,0,,,0,,0,6.892201892795654,-16.747337291625687,48.11352506947201,0.0,0.0,0.0,-6.892201892795654,16.747337291625687,-48.11352506947201,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17297000000,17,297000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.774661814866612,10.008563120097008,345.9977084745046,-0.23564392686711572,0.4219491218070192,0.8754603807922611,7.733037821061606e-07,0,0,,,0,,0,6.892303352108863,-16.74727423414721,48.113504530560355,0.0,0.0,0.0,-6.892303352108863,16.74727423414721,-48.113504530560355,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17298000000,17,298000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.774728424146389,10.00829033097628,345.9978220228271,-0.23564392686711572,0.4219491218070192,0.8754603807922611,7.654724690220327e-07,0,0,,,0,,0,6.892404812430414,-16.74721108559015,48.113483938311205,0.0,0.0,0.0,-6.892404812430414,16.74721108559015,-48.113483938311205,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17299000000,17,299000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.774795048140659,10.008017536745738,345.99793556965176,-0.23564392686711572,0.4219491218070192,0.8754603807922611,7.577186666024584e-07,0,0,,,0,,0,6.892506273414854,-16.747147847364502,48.11346329579491,0.0,0.0,0.0,-6.892506273414854,16.747147847364502,-48.11346329579491,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17300000000,17,300000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.77486168685504,10.00774473740723,345.9980491149762,-0.23564392686711572,0.4219491218070192,0.8754603807922611,7.500415742933697e-07,0,0,,,0,,0,6.89260773090173,-16.74708451952904,48.113442597386005,0.0,0.0,0.0,-6.89260773090173,16.74708451952904,-48.113442597386005,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17301000000,17,301000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.774928340295158,10.007471932962613,345.99816265879804,-0.23564392686711572,0.4219491218070192,0.8754603807922611,7.424403883210529e-07,0,0,,,0,,0,6.892709190196255,-16.7470211003412,48.11342184684019,0.0,0.0,0.0,-6.892709190196255,16.7470211003412,-48.11342184684019,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17302000000,17,302000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.774995008466671,10.007199123413784,345.9982762011147,-0.23564392686711572,0.4219491218070192,0.8754603807922611,7.34914403971443e-07,0,0,,,0,,0,6.892810648133206,-16.746957592926698,48.11340104712384,0.0,0.0,0.0,-6.892810648133206,16.746957592926698,-48.11340104712384,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17303000000,17,303000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.775061691375221,10.0069263087626,345.9983897419239,-0.23564392686711572,0.4219491218070192,0.8754603807922611,7.274628116005211e-07,0,0,,,0,,0,6.892912105581448,-16.746893994898784,48.11338019441068,0.0,0.0,0.0,-6.892912105581448,16.746893994898784,-48.11338019441068,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17304000000,17,304000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.77512838902648,10.006653489010962,345.9985032812232,-0.23564392686711572,0.4219491218070192,0.8754603807922611,7.200848996247178e-07,0,0,,,0,,0,6.893013563607347,-16.74683030743659,48.11335929236467,0.0,0.0,0.0,-6.893013563607347,16.74683030743659,-48.11335929236467,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17305000000,17,305000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.775195101426121,10.006380664160737,345.99861681901007,-0.23564392686711572,0.4219491218070192,0.8754603807922611,7.127799060702157e-07,0,0,,,0,,0,6.893115023232818,-16.746766529613204,48.113338340356734,0.0,0.0,0.0,-6.893115023232818,16.746766529613204,-48.113338340356734,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17306000000,17,306000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.775261828579831,10.006107834213854,345.9987303552821,-0.23564392686711572,0.4219491218070192,0.8754603807922611,7.05547164595033e-07,0,0,,,0,,0,6.8932164787675445,-16.746702665119987,48.11331734189861,0.0,0.0,0.0,-6.8932164787675445,16.746702665119987,-48.11331734189861,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17307000000,17,307000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.775328570493292,10.005834999172164,345.9988438900369,-0.23564392686711572,0.4219491218070192,0.8754603807922611,6.983858577280788e-07,0,0,,,0,,0,6.893317938215488,-16.74663870802923,48.113296290732514,0.0,0.0,0.0,-6.893317938215488,16.74663870802923,-48.113296290732514,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17308000000,17,308000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.775395327172225,10.005562159037614,345.9989574232719,-0.23564392686711572,0.4219491218070192,0.8754603807922611,6.912953618848361e-07,0,0,,,0,,0,6.893419394743979,-16.74657466472638,48.113275196157545,0.0,0.0,0.0,-6.893419394743979,16.74657466472638,-48.113275196157545,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17309000000,17,309000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.775462098622318,10.005289313812057,345.99907095498486,-0.23564392686711572,0.4219491218070192,0.8754603807922611,6.84274855333733e-07,0,0,,,0,,0,6.893520855019034,-16.746510528968404,48.11325404849944,0.0,0.0,0.0,-6.893520855019034,16.746510528968404,-48.11325404849944,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17310000000,17,310000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.775528884849313,10.005016463497437,345.99918448517315,-0.23564392686711572,0.4219491218070192,0.8754603807922611,6.773237104379382e-07,0,0,,,0,,0,6.893622317102014,-16.74644630506037,48.1132328592755,0.0,0.0,0.0,-6.893622317102014,16.74644630506037,-48.1132328592755,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17311000000,17,311000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.775595685858942,10.004743608095676,345.9992980138343,-0.23564392686711572,0.4219491218070192,0.8754603807922611,6.704412486568945e-07,0,0,,,0,,0,6.89372377877848,-16.746381992755346,48.113211624277085,0.0,0.0,0.0,-6.89372377877848,16.746381992755346,-48.113211624277085,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17312000000,17,312000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.775662501656942,10.004470747608675,345.99941154096587,-0.23564392686711572,0.4219491218070192,0.8754603807922611,6.636267380066841e-07,0,0,,,0,,0,6.893825239463536,-16.746317591702184,48.113190341390165,0.0,0.0,0.0,-6.893825239463536,16.746317591702184,-48.113190341390165,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17313000000,17,313000000,,175,Archimede::Archimede_fl_wheel_link::Archimede_fl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-9.775729332249064,10.004197882038362,345.99952506656547,-0.23564392686711572,0.4219491218070192,0.8754603807922611,6.568794948813572e-07,0,0,,,0,,0,6.893926704437102,-16.746253099981793,48.11316901292279,0.0,0.0,0.0,-6.893926704437102,16.746253099981793,-48.11316901292279,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
